_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.341255246,4.4566719E-6,4.4000356E-6,4.4165915E-6,4.4035289E-6,4.4113597E-6,4.3895908E-6,4.3860125E-6,4.4208281E-6,4.4313302E-6,7.6826007E-6,4.4827047E-6,-7.065885E-7,-1.43032E-6,-1.595604E-6,-1.163828E-6,-1.885912E-7,4.9435246E-9,-5.129551E-7,-2.974356E-7,-2.427391E-7,-4.719749E-7,-3.150541E-7,-3.224574E-7,-3.118071E-7
0.341255246,4.4595456E-6,4.4039461E-6,4.4209569E-6,4.4084693E-6,4.4169688E-6,4.3959224E-6,4.3929034E-6,4.4283688E-6,4.4396322E-6,4.4827047E-6,7.4697054E-6,-7.084376E-7,-1.446989E-6,-1.639047E-6,-1.178496E-6,-1.883984E-7,4.9161637E-9,-5.159607E-7,-2.949321E-7,-2.379886E-7,-4.727993E-7,-3.163339E-7,-3.197984E-7,-3.131307E-7
0.341255246,-6.991186E-7,-7.065547E-7,-7.116074E-7,-6.998141E-7,-6.912397E-7,-6.882811E-7,-6.893785E-7,-6.99209E-7,-6.994998E-7,-7.065885E-7,-7.084376E-7,1.6703293E-6,-1.235783E-7,-1.654458E-7,-1.825243E-7,-1.256139E-8,4.015667E-10,1.1825542E-7,4.9128666E-8,1.0693554E-7,1.9240119E-7,4.9235569E-8,1.3665491E-7,5.0269537E-8
0.341255246,-1.245258E-6,-1.260321E-6,-1.277518E-6,-1.303894E-6,-1.336279E-6,-1.364506E-6,-1.384195E-6,-1.403939E-6,-1.418886E-6,-1.43032E-6,-1.446989E-6,-1.235783E-7,1.9591242E-6,1.3704969E-6,1.3163398E-6,1.3567218E-8,1.70135E-10,1.0771572E-7,-8.767236E-9,-4.85925E-8,1.0208712E-8,-5.362023E-8,-3.96643E-8,-2.697094E-8
0.341255246,-1.25776E-6,-1.270974E-6,-1.299873E-6,-1.341497E-6,-1.391719E-6,-1.432748E-6,-1.468101E-6,-1.509208E-6,-1.553028E-6,-1.595604E-6,-1.639047E-6,-1.654458E-7,1.3704969E-6,3.5313701E-6,1.4139908E-6,3.9881342E-8,-3.85342E-10,1.1245262E-7,-2.485829E-8,-1.0094E-7,2.5014063E-8,-1.10988E-7,-5.9976E-8,-9.98468E-8
0.341255246,-9.954137E-7,-9.925768E-7,-1.014816E-6,-1.055757E-6,-1.093141E-6,-1.129364E-6,-1.137158E-6,-1.146033E-6,-1.154423E-6,-1.163828E-6,-1.178496E-6,-1.825243E-7,1.3163398E-6,1.4139908E-6,6.3874556E-6,1.7796281E-8,-4.10758E-11,1.0186614E-7,-4.103532E-8,-1.323783E-7,2.5286297E-8,-9.040493E-8,-5.807813E-8,-1.755282E-7
0.341255246,-1.796428E-7,-1.821797E-7,-1.825308E-7,-1.84479E-7,-1.864914E-7,-1.88908E-7,-1.897379E-7,-1.890986E-7,-1.893633E-7,-1.885912E-7,-1.883984E-7,-1.256139E-8,1.3567218E-8,3.9881342E-8,1.7796281E-8,4.9735274E-8,-1.575291E-9,-6.674801E-9,-1.117614E-8,-1.455953E-8,-1.105268E-8,-5.898303E-9,-1.373833E-8,-8.787828E-9
0.341255246,4.906019E-9,4.9216667E-9,4.9001495E-9,4.9449049E-9,4.9890616E-9,5.0481086E-9,5.0533986E-9,5.0060401E-9,4.9897523E-9,4.9435246E-9,4.9161637E-9,4.015667E-10,1.70135E-10,-3.85342E-10,-4.10758E-11,-1.575291E-9,5.583018E-11,1.78088E-10,2.403217E-10,3.846021E-10,2.848322E-10,1.569165E-10,3.665705E-10,2.234774E-10
0.341255246,-4.735957E-7,-4.697741E-7,-4.76725E-7,-4.614128E-7,-4.534303E-7,-4.513035E-7,-4.503834E-7,-4.65372E-7,-4.957318E-7,-5.129551E-7,-5.159607E-7,1.1825542E-7,1.0771572E-7,1.1245262E-7,1.0186614E-7,-6.674801E-9,1.78088E-10,8.0923434E-7,4.6774705E-8,4.6302594E-8,5.435014E-8,4.8076172E-8,4.9083541E-8,4.304769E-8
0.341255246,-3.354523E-7,-3.189023E-7,-3.179701E-7,-3.118439E-7,-3.078586E-7,-2.990573E-7,-2.950248E-7,-2.963614E-7,-2.938957E-7,-2.974356E-7,-2.949321E-7,4.9128666E-8,-8.767236E-9,-2.485829E-8,-4.103532E-8,-1.117614E-8,2.403217E-10,4.6774705E-8,5.9221773E-8,4.351405E-8,5.5485128E-8,4.484979E-8,4.8277225E-8,4.682967E-8
0.341255246,-3.278917E-7,-3.273293E-7,-3.14769E-7,-2.982432E-7,-2.827327E-7,-2.678163E-7,-2.561706E-7,-2.512265E-7,-2.435269E-7,-2.427391E-7,-2.379886E-7,1.0693554E-7,-4.85925E-8,-1.0094E-7,-1.323783E-7,-1.455953E-8,3.846021E-10,4.6302594E-8,4.351405E-8,4.4752287E-7,5.5199367E-8,4.8021822E-8,5.119268E-8,4.4827273E-8
0.341255246,-5.043397E-7,-4.97593E-7,-4.985745E-7,-4.902224E-7,-4.771399E-7,-4.657566E-7,-4.628541E-7,-4.678214E-7,-4.660873E-7,-4.719749E-7,-4.727993E-7,1.9240119E-7,1.0208712E-8,2.5014063E-8,2.5286297E-8,-1.105268E-8,2.848322E-10,5.435014E-8,5.5485128E-8,5.5199367E-8,1.2006478E-6,5.230333E-8,4.4027559E-8,3.2394313E-8
0.341255246,-3.493793E-7,-3.417916E-7,-3.420397E-7,-3.350234E-7,-3.315902E-7,-3.198163E-7,-3.119154E-7,-3.131034E-7,-3.105293E-7,-3.150541E-7,-3.163339E-7,4.9235569E-8,-5.362023E-8,-1.10988E-7,-9.040493E-8,-5.898303E-9,1.569165E-10,4.8076172E-8,4.484979E-8,4.8021822E-8,5.230333E-8,3.4107272E-7,3.580087E-8,4.0551801E-8
0.341255246,-3.713585E-7,-3.737678E-7,-3.619926E-7,-3.519926E-7,-3.398895E-7,-3.240549E-7,-3.153307E-7,-3.187335E-7,-3.18656E-7,-3.224574E-7,-3.197984E-7,1.3665491E-7,-3.96643E-8,-5.9976E-8,-5.807813E-8,-1.373833E-8,3.665705E-10,4.9083541E-8,4.8277225E-8,5.119268E-8,4.4027559E-8,3.580087E-8,1.2682677E-6,3.9316704E-8
0.341255246,-3.71709E-7,-3.660348E-7,-3.585377E-7,-3.448262E-7,-3.343788E-7,-3.201544E-7,-3.12815E-7,-3.152604E-7,-3.089943E-7,-3.118071E-7,-3.131307E-7,5.0269537E-8,-2.697094E-8,-9.98468E-8,-1.755282E-7,-8.787828E-9,2.234774E-10,4.304769E-8,4.682967E-8,4.4827273E-8,3.2394313E-8,4.0551801E-8,3.9316704E-8,3.1749314E-7
