_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.3967595975,8.6341142E-7,8.6953834E-7,8.8155102E-7,9.0289116E-7,9.2144161E-7,9.3953824E-7,9.5228869E-7,9.676027E-7,9.8534717E-7,1.8939411E-6,1.0218247E-6,-1.532954E-7,-3.974422E-7,-4.336915E-7,-3.862019E-7,-7.283204E-8,1.7423077E-9,-9.426694E-8,-3.68092E-8,-1.921536E-8,-7.930371E-8,-3.665251E-8,-2.890732E-8,-1.703032E-8
0.3967595975,8.7731642E-7,8.8398804E-7,8.9634663E-7,9.1832526E-7,9.3745169E-7,9.5606039E-7,9.6954507E-7,9.8572035E-7,1.0042492E-6,1.0218247E-6,1.9555681E-6,-1.526516E-7,-4.001424E-7,-4.363455E-7,-3.86428E-7,-7.463914E-8,1.7617635E-9,-9.409507E-8,-3.521712E-8,-1.665469E-8,-7.744348E-8,-3.691108E-8,-2.70775E-8,-1.645374E-8
0.3967595975,-1.565441E-7,-1.562276E-7,-1.543856E-7,-1.558863E-7,-1.559082E-7,-1.554663E-7,-1.552726E-7,-1.542238E-7,-1.539002E-7,-1.532954E-7,-1.526516E-7,4.2532967E-7,-3.347876E-8,-9.229244E-8,-7.986295E-8,-2.525086E-9,9.849855E-11,2.7511637E-8,9.0154423E-9,2.2623472E-8,4.4567888E-8,9.992316E-9,2.8107912E-8,-5.97475E-10
0.3967595975,-3.635301E-7,-3.741197E-7,-3.790095E-7,-3.808637E-7,-3.831624E-7,-3.849702E-7,-3.873427E-7,-3.899804E-7,-3.93553E-7,-3.974422E-7,-4.001424E-7,-3.347876E-8,5.9537464E-7,3.8763436E-7,3.7441166E-7,2.7164762E-9,3.416899E-11,4.3378179E-8,-3.538072E-9,-1.01025E-8,2.1533604E-8,-1.676444E-8,-9.26916E-9,-5.467475E-9
0.3967595975,-3.792884E-7,-3.958777E-7,-4.02669E-7,-4.068567E-7,-4.108808E-7,-4.149167E-7,-4.198195E-7,-4.242182E-7,-4.291531E-7,-4.336915E-7,-4.363455E-7,-9.229244E-8,3.8763436E-7,8.8867099E-7,4.1167982E-7,8.0274136E-9,-7.86086E-11,4.9127301E-8,7.6318445E-9,-1.354112E-8,3.061625E-8,-2.062033E-8,-9.145885E-9,-1.502031E-8
0.3967595975,-3.643985E-7,-3.761703E-7,-3.76089E-7,-3.752082E-7,-3.748471E-7,-3.72648E-7,-3.761668E-7,-3.806039E-7,-3.839564E-7,-3.862019E-7,-3.86428E-7,-7.986295E-8,3.7441166E-7,4.1167982E-7,1.2367834E-6,5.6220821E-9,-9.06827E-11,4.9780033E-8,1.1745503E-8,-1.375126E-8,3.4367702E-8,-4.967514E-9,-3.678258E-9,-2.766528E-8
0.3967595975,-6.539038E-8,-6.636783E-8,-6.689726E-8,-6.770237E-8,-6.831631E-8,-6.88964E-8,-6.982661E-8,-7.088527E-8,-7.186032E-8,-7.283204E-8,-7.463914E-8,-2.525086E-9,2.7164762E-9,8.0274136E-9,5.6220821E-9,1.3085235E-8,-3.87005E-10,-1.210216E-9,-1.166445E-9,-1.949631E-9,-1.777973E-9,-6.51738E-10,-1.737707E-9,-1.659217E-9
0.3967595975,1.6900487E-9,1.7063975E-9,1.7098432E-9,1.7148145E-9,1.7139214E-9,1.7154095E-9,1.7233303E-9,1.7312048E-9,1.7372529E-9,1.7423077E-9,1.7617635E-9,9.849855E-11,3.416899E-11,-7.86086E-11,-9.06827E-11,-3.87005E-10,1.266198E-11,2.463678E-11,2.32091E-11,3.177898E-11,3.738001E-11,2.067932E-11,1.120393E-11,1.524617E-11
0.3967595975,-7.102667E-8,-6.816348E-8,-7.082787E-8,-7.534367E-8,-7.986163E-8,-8.57741E-8,-8.838826E-8,-8.970417E-8,-9.271443E-8,-9.426694E-8,-9.409507E-8,2.7511637E-8,4.3378179E-8,4.9127301E-8,4.9780033E-8,-1.210216E-9,2.463678E-11,2.0400964E-7,7.6306596E-9,7.3337058E-9,1.3776134E-8,7.6772617E-9,9.793361E-9,7.5255359E-9
0.3967595975,-3.444947E-8,-2.990515E-8,-3.161139E-8,-3.395456E-8,-3.709727E-8,-3.875914E-8,-3.721086E-8,-3.671069E-8,-3.703244E-8,-3.68092E-8,-3.521712E-8,9.0154423E-9,-3.538072E-9,7.6318445E-9,1.1745503E-8,-1.166445E-9,2.32091E-11,7.6306596E-9,5.392154E-8,3.7421435E-9,8.3610091E-9,5.6457738E-9,6.9141858E-9,6.3799617E-9
0.3967595975,-2.729262E-8,-1.804549E-8,-2.033976E-8,-2.249364E-8,-2.437716E-8,-2.614379E-8,-2.316115E-8,-2.098154E-8,-2.02748E-8,-1.921536E-8,-1.665469E-8,2.2623472E-8,-1.01025E-8,-1.354112E-8,-1.375126E-8,-1.949631E-9,3.177898E-11,7.3337058E-9,3.7421435E-9,1.5483866E-7,8.4608745E-9,5.7617408E-9,7.3988393E-9,6.5023985E-9
0.3967595975,-6.889258E-8,-6.506866E-8,-6.589847E-8,-6.83491E-8,-7.12047E-8,-7.71042E-8,-7.722146E-8,-7.599864E-8,-7.760423E-8,-7.930371E-8,-7.744348E-8,4.4567888E-8,2.1533604E-8,3.061625E-8,3.4367702E-8,-1.777973E-9,3.738001E-11,1.3776134E-8,8.3610091E-9,8.4608745E-9,1.4786262E-7,7.5037713E-9,9.570007E-9,6.0701494E-9
0.3967595975,-2.417606E-8,-2.135004E-8,-2.308353E-8,-2.600355E-8,-2.866433E-8,-3.160151E-8,-3.243841E-8,-3.331296E-8,-3.529148E-8,-3.665251E-8,-3.691108E-8,9.992316E-9,-1.676444E-8,-2.062033E-8,-4.967514E-9,-6.51738E-10,2.067932E-11,7.6772617E-9,5.6457738E-9,5.7617408E-9,7.5037713E-9,5.8824779E-8,6.0281184E-9,6.329683E-9
0.3967595975,-2.173901E-8,-1.723924E-8,-1.837131E-8,-2.314745E-8,-2.630605E-8,-3.013261E-8,-2.994558E-8,-2.903722E-8,-2.953239E-8,-2.890732E-8,-2.70775E-8,2.8107912E-8,-9.26916E-9,-9.145885E-9,-3.678258E-9,-1.737707E-9,1.120393E-11,9.793361E-9,6.9141858E-9,7.3988393E-9,9.570007E-9,6.0281184E-9,1.2581458E-7,6.8285379E-9
0.3967595975,-1.459387E-8,-1.039629E-8,-1.000323E-8,-1.287622E-8,-1.458704E-8,-1.698425E-8,-1.639132E-8,-1.661917E-8,-1.679914E-8,-1.703032E-8,-1.645374E-8,-5.97475E-10,-5.467475E-9,-1.502031E-8,-2.766528E-8,-1.659217E-9,1.524617E-11,7.5255359E-9,6.3799617E-9,6.5023985E-9,6.0701494E-9,6.329683E-9,6.8285379E-9,2.8982056E-8
