_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1411136829,5.0595564E-8,5.1082681E-8,5.1533194E-8,5.1999348E-8,5.2404383E-8,5.2823261E-8,5.3284796E-8,5.377791E-8,5.430573E-8,1.0006464E-7,5.5469631E-8,-7.954982E-9,-2.325263E-8,-2.494557E-8,-2.162544E-8,-3.499552E-9,8.480549E-11,-4.32229E-9,-2.106905E-9,-1.367342E-9,-3.75135E-9,-2.135374E-9,-1.434236E-9,-1.009612E-9
0.1411136829,5.1079571E-8,5.157653E-8,5.2036396E-8,5.2512901E-8,5.2927773E-8,5.3356851E-8,5.3829002E-8,5.4333844E-8,5.4873568E-8,5.5469631E-8,1.0011747E-7,-7.928593E-9,-2.34397E-8,-2.532779E-8,-2.181527E-8,-3.521737E-9,8.472459E-11,-4.370392E-9,-2.11758E-9,-1.353818E-9,-3.750219E-9,-2.187184E-9,-1.423409E-9,-1.016716E-9
0.1411136829,-8.074215E-9,-8.08179E-9,-8.082952E-9,-8.071878E-9,-8.045174E-9,-8.011412E-9,-7.987221E-9,-7.977893E-9,-7.962619E-9,-7.954982E-9,-7.928593E-9,2.281612E-8,-1.411504E-9,-4.835121E-9,-4.560814E-9,-1.61804E-10,4.762731E-12,1.2437678E-9,5.923107E-10,1.0822446E-9,1.8274428E-9,5.044821E-10,1.1927039E-9,-3.03197E-11
0.1411136829,-2.111752E-8,-2.137768E-8,-2.163458E-8,-2.187876E-8,-2.213743E-8,-2.238159E-8,-2.261414E-8,-2.283961E-8,-2.306321E-8,-2.325263E-8,-2.34397E-8,-1.411504E-9,3.3790086E-8,2.2765344E-8,2.2025435E-8,1.472089E-10,2.703021E-12,1.6897113E-9,-1.9172E-10,-4.79747E-10,7.965655E-10,-7.27722E-10,-3.95944E-10,-2.52599E-10
0.1411136829,-2.146006E-8,-2.182008E-8,-2.217292E-8,-2.253552E-8,-2.293134E-8,-2.333563E-8,-2.37339E-8,-2.414502E-8,-2.455379E-8,-2.494557E-8,-2.532779E-8,-4.835121E-9,2.2765344E-8,4.678741E-8,2.4881111E-8,4.426261E-10,-2.57139E-12,1.7440967E-9,7.078118E-11,-8.41951E-10,9.956177E-10,-9.88081E-10,-6.66408E-10,-8.18954E-10
0.1411136829,-1.957433E-8,-1.977685E-8,-1.997671E-8,-2.019259E-8,-2.043862E-8,-2.068978E-8,-2.093993E-8,-2.117804E-8,-2.142228E-8,-2.162544E-8,-2.181527E-8,-4.560814E-9,2.2025435E-8,2.4881111E-8,5.9435449E-8,2.456754E-10,-5.01837E-13,1.7066985E-9,1.71882E-10,-9.52389E-10,1.0749815E-9,-4.15152E-10,-5.34111E-10,-1.281598E-9
0.1411136829,-3.315794E-9,-3.338249E-9,-3.360108E-9,-3.386819E-9,-3.409712E-9,-3.433393E-9,-3.456005E-9,-3.46936E-9,-3.486825E-9,-3.499552E-9,-3.521737E-9,-1.61804E-10,1.472089E-10,4.426261E-10,2.456754E-10,6.912964E-10,-2.06559E-11,-7.73039E-11,-7.36365E-11,-1.12354E-10,-1.01027E-10,-3.46289E-11,-1.32108E-10,-1.08957E-10
0.1411136829,8.48955E-11,8.500984E-11,8.511378E-11,8.528043E-11,8.533943E-11,8.542585E-11,8.548459E-11,8.520475E-11,8.506135E-11,8.480549E-11,8.472459E-11,4.762731E-12,2.703021E-12,-2.57139E-12,-5.01837E-13,-2.06559E-11,6.827194E-13,1.903474E-12,1.884054E-12,2.653315E-12,2.240976E-12,1.018277E-12,2.668205E-12,1.914698E-12
0.1411136829,-3.68005E-9,-3.762108E-9,-3.829406E-9,-3.895967E-9,-3.955264E-9,-4.020366E-9,-4.090339E-9,-4.16364E-9,-4.239861E-9,-4.32229E-9,-4.370392E-9,1.2437678E-9,1.6897113E-9,1.7440967E-9,1.7066985E-9,-7.73039E-11,1.903474E-12,4.8655034E-9,3.548867E-10,3.451188E-10,5.602407E-10,3.628061E-10,3.947917E-10,3.303671E-10
0.1411136829,-2.240312E-9,-2.228439E-9,-2.211263E-9,-2.186778E-9,-2.145585E-9,-2.109829E-9,-2.090521E-9,-2.085548E-9,-2.086255E-9,-2.106905E-9,-2.11758E-9,5.923107E-10,-1.9172E-10,7.078118E-11,1.71882E-10,-7.36365E-11,1.884054E-12,3.548867E-10,1.3988272E-9,2.471376E-10,4.045763E-10,3.083445E-10,3.241674E-10,3.011003E-10
0.1411136829,-1.769088E-9,-1.72575E-9,-1.673234E-9,-1.617438E-9,-1.546267E-9,-1.478768E-9,-1.428336E-9,-1.397345E-9,-1.370411E-9,-1.367342E-9,-1.353818E-9,1.0822446E-9,-4.79747E-10,-8.41951E-10,-9.52389E-10,-1.12354E-10,2.653315E-12,3.451188E-10,2.471376E-10,3.3036375E-9,3.971747E-10,3.137364E-10,3.421479E-10,3.104661E-10
0.1411136829,-3.647462E-9,-3.664725E-9,-3.685235E-9,-3.692268E-9,-3.696662E-9,-3.687091E-9,-3.687989E-9,-3.706981E-9,-3.724353E-9,-3.75135E-9,-3.750219E-9,1.8274428E-9,7.965655E-10,9.956177E-10,1.0749815E-9,-1.01027E-10,2.240976E-12,5.602407E-10,4.045763E-10,3.971747E-10,4.8255772E-9,3.850502E-10,4.207171E-10,3.293864E-10
0.1411136829,-1.937094E-9,-1.954887E-9,-1.967968E-9,-1.980182E-9,-1.979913E-9,-1.983492E-9,-2.000459E-9,-2.034627E-9,-2.071368E-9,-2.135374E-9,-2.187184E-9,5.044821E-10,-7.27722E-10,-9.88081E-10,-4.15152E-10,-3.46289E-11,1.018277E-12,3.628061E-10,3.083445E-10,3.137364E-10,3.850502E-10,1.6690858E-9,3.123493E-10,3.181095E-10
0.1411136829,-1.583144E-9,-1.572709E-9,-1.559506E-9,-1.53788E-9,-1.505587E-9,-1.475113E-9,-1.451654E-9,-1.439131E-9,-1.429706E-9,-1.434236E-9,-1.423409E-9,1.1927039E-9,-3.95944E-10,-6.66408E-10,-5.34111E-10,-1.32108E-10,2.668205E-12,3.947917E-10,3.241674E-10,3.421479E-10,4.207171E-10,3.123493E-10,2.5372578E-9,3.148629E-10
0.1411136829,-1.130326E-9,-1.118305E-9,-1.101547E-9,-1.078658E-9,-1.048464E-9,-1.022356E-9,-1.003929E-9,-9.9498E-10,-9.90088E-10,-1.009612E-9,-1.016716E-9,-3.03197E-11,-2.52599E-10,-8.18954E-10,-1.281598E-9,-1.08957E-10,1.914698E-12,3.303671E-10,3.011003E-10,3.104661E-10,3.293864E-10,3.181095E-10,3.148629E-10,6.816356E-10
