_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.087665033,0.0143083137,0.0077126885,0.0075912482,0.0062688074,0.0052061044,0.0065068887,0.0063574067,0.0060892895,0.0066617933,0.0071085158,0.0079918129,-0.004856268,0.0022771075,0.0058535256,0.0095909266,-0.000497499,9.2411878E-6,0.0000781424,0.0001590455,0.0084952068,0.0005604663,-0.000074955,0.0004387176,0.0005537024
0.087665033,5.8508351E-7,2.9323486E-7,2.9389262E-7,2.9244861E-7,2.9237534E-7,2.901895E-7,2.8944862E-7,2.9140868E-7,2.9151473E-7,2.9410661E-7,2.9429626E-7,-4.613654E-8,-8.217761E-8,-8.300267E-8,-6.568977E-8,-1.185507E-8,3.237601E-10,-3.125373E-8,-2.213732E-8,-2.163837E-8,-3.32826E-8,-2.305639E-8,-2.450685E-8,-2.452998E-8
0.087665033,2.9323486E-7,5.3779832E-7,2.8981354E-7,2.884404E-7,2.8840637E-7,2.8636055E-7,2.8568413E-7,2.8764861E-7,2.8781948E-7,2.9036905E-7,2.9062711E-7,-4.662727E-8,-8.317167E-8,-8.387468E-8,-6.550256E-8,-1.202248E-8,3.247928E-10,-3.100154E-8,-2.104514E-8,-2.160126E-8,-3.283737E-8,-2.255566E-8,-2.466584E-8,-2.415553E-8
0.087665033,2.9389262E-7,2.8981354E-7,5.3649104E-7,2.8922369E-7,2.8925285E-7,2.8726716E-7,2.8663907E-7,2.8864596E-7,2.8887565E-7,2.9146161E-7,2.9174969E-7,-4.69607E-8,-8.430651E-8,-8.578175E-8,-6.697015E-8,-1.204565E-8,3.233728E-10,-3.146024E-8,-2.098362E-8,-2.077237E-8,-3.290214E-8,-2.257203E-8,-2.388877E-8,-2.366078E-8
0.087665033,2.9244861E-7,2.884404E-7,2.8922369E-7,5.3375013E-7,2.8816947E-7,2.863023E-7,2.8574674E-7,2.8776463E-7,2.8802154E-7,2.9059958E-7,2.909256E-7,-4.618243E-8,-8.604715E-8,-8.852865E-8,-6.967197E-8,-1.217422E-8,3.263263E-10,-3.044975E-8,-2.057933E-8,-1.968179E-8,-3.235097E-8,-2.210901E-8,-2.322884E-8,-2.275592E-8
0.087665033,2.9237534E-7,2.8840637E-7,2.8925285E-7,2.8816947E-7,5.445259E-7,2.8666154E-7,2.8617616E-7,2.8822351E-7,2.8852277E-7,2.9111635E-7,2.9148651E-7,-4.561659E-8,-8.818432E-8,-9.184291E-8,-7.213903E-8,-1.230702E-8,3.292403E-10,-2.992297E-8,-2.031634E-8,-1.865822E-8,-3.148762E-8,-2.188245E-8,-2.243014E-8,-2.206647E-8
0.087665033,2.901895E-7,2.8636055E-7,2.8726716E-7,2.863023E-7,2.8666154E-7,5.3616749E-7,2.8465324E-7,2.8672246E-7,2.8709193E-7,2.8967977E-7,2.9009761E-7,-4.542134E-8,-9.004705E-8,-9.455054E-8,-7.452945E-8,-1.24665E-8,3.33137E-10,-2.978261E-8,-1.973552E-8,-1.767385E-8,-3.073641E-8,-2.110546E-8,-2.138517E-8,-2.112777E-8
0.087665033,2.8944862E-7,2.8568413E-7,2.8663907E-7,2.8574674E-7,2.8617616E-7,2.8465324E-7,5.2258077E-7,2.8641894E-7,2.8684089E-7,2.8944363E-7,2.8989838E-7,-4.549376E-8,-9.134641E-8,-9.688352E-8,-7.504383E-8,-1.252126E-8,3.334861E-10,-2.97219E-8,-1.94694E-8,-1.690532E-8,-3.054487E-8,-2.058406E-8,-2.080944E-8,-2.064342E-8
0.087665033,2.9140868E-7,2.8764861E-7,2.8864596E-7,2.8776463E-7,2.8822351E-7,2.8672246E-7,2.8641894E-7,5.1889907E-7,2.8907556E-7,2.9174119E-7,2.9223882E-7,-4.61425E-8,-9.264938E-8,-9.959633E-8,-7.562952E-8,-1.247908E-8,3.303608E-10,-3.071103E-8,-1.955761E-8,-1.657905E-8,-3.087267E-8,-2.066245E-8,-2.1034E-8,-2.08048E-8
0.087665033,2.9151473E-7,2.8781948E-7,2.8887565E-7,2.8802154E-7,2.8852277E-7,2.8709193E-7,2.8684089E-7,2.8907556E-7,5.0906563E-7,2.9243426E-7,2.9298212E-7,-4.61617E-8,-9.363573E-8,-1.024881E-7,-7.618319E-8,-1.249654E-8,3.292859E-10,-3.271454E-8,-1.939489E-8,-1.607093E-8,-3.075824E-8,-2.049259E-8,-2.102889E-8,-2.039129E-8
0.087665033,2.9410661E-7,2.9036905E-7,2.9146161E-7,2.9059958E-7,2.9111635E-7,2.8967977E-7,2.8944363E-7,2.9174119E-7,2.9243426E-7,5.0699349E-7,2.9582458E-7,-4.662949E-8,-9.439029E-8,-1.052978E-7,-7.680383E-8,-1.244559E-8,3.262352E-10,-3.385116E-8,-1.96285E-8,-1.601894E-8,-3.114677E-8,-2.079119E-8,-2.127975E-8,-2.057691E-8
0.087665033,2.9429626E-7,2.9062711E-7,2.9174969E-7,2.909256E-7,2.9148651E-7,2.9009761E-7,2.8989838E-7,2.9223882E-7,2.9298212E-7,2.9582458E-7,4.9294402E-7,-4.675152E-8,-9.549031E-8,-1.081647E-7,-7.777179E-8,-1.243287E-8,3.244296E-10,-3.40495E-8,-1.946329E-8,-1.570544E-8,-3.120118E-8,-2.087564E-8,-2.110427E-8,-2.066426E-8
0.087665033,-4.613654E-8,-4.662727E-8,-4.69607E-8,-4.618243E-8,-4.561659E-8,-4.542134E-8,-4.549376E-8,-4.61425E-8,-4.61617E-8,-4.662949E-8,-4.675152E-8,1.1022909E-7,-8.155231E-9,-1.091817E-8,-1.204522E-8,-8.28957E-10,2.650036E-11,7.803963E-9,3.2421201E-9,7.0569363E-9,1.2697022E-8,3.2491749E-9,9.0181899E-9,3.317409E-9
0.087665033,-8.217761E-8,-8.317167E-8,-8.430651E-8,-8.604715E-8,-8.818432E-8,-9.004705E-8,-9.134641E-8,-9.264938E-8,-9.363573E-8,-9.439029E-8,-9.549031E-8,-8.155231E-9,1.2928737E-7,9.044242E-8,8.6868466E-8,8.953337E-10,1.122762E-11,7.1084225E-9,-5.78571E-10,-3.206737E-9,6.736977E-10,-3.538529E-9,-2.617543E-9,-1.779878E-9
0.087665033,-8.300267E-8,-8.387468E-8,-8.578175E-8,-8.852865E-8,-9.184291E-8,-9.455054E-8,-9.688352E-8,-9.959633E-8,-1.024881E-7,-1.052978E-7,-1.081647E-7,-1.091817E-8,9.044242E-8,2.330437E-7,9.3312694E-8,2.6318667E-9,-2.54297E-11,7.4210219E-9,-1.640459E-9,-6.661273E-9,1.6507388E-9,-7.324367E-9,-3.957962E-9,-6.589133E-9
0.087665033,-6.568977E-8,-6.550256E-8,-6.697015E-8,-6.967197E-8,-7.213903E-8,-7.452945E-8,-7.504383E-8,-7.562952E-8,-7.618319E-8,-7.680383E-8,-7.777179E-8,-1.204522E-8,8.6868466E-8,9.3312694E-8,4.2152372E-7,1.1744199E-9,-2.71069E-12,6.7223945E-9,-2.70802E-9,-8.735963E-9,1.6687042E-9,-5.966041E-9,-3.832717E-9,-1.158353E-8
0.087665033,-1.185507E-8,-1.202248E-8,-1.204565E-8,-1.217422E-8,-1.230702E-8,-1.24665E-8,-1.252126E-8,-1.247908E-8,-1.249654E-8,-1.244559E-8,-1.243287E-8,-8.28957E-10,8.953337E-10,2.6318667E-9,1.1744199E-9,3.2821516E-9,-1.03957E-10,-4.40486E-10,-7.3754E-10,-9.60819E-10,-7.29393E-10,-3.89243E-10,-9.06626E-10,-5.7993E-10
0.087665033,3.237601E-10,3.247928E-10,3.233728E-10,3.263263E-10,3.292403E-10,3.33137E-10,3.334861E-10,3.303608E-10,3.292859E-10,3.262352E-10,3.244296E-10,2.650036E-11,1.122762E-11,-2.54297E-11,-2.71069E-12,-1.03957E-10,3.684369E-12,1.175246E-11,1.585941E-11,2.538083E-11,1.879677E-11,1.03553E-11,2.419088E-11,1.474782E-11
0.087665033,-3.125373E-8,-3.100154E-8,-3.146024E-8,-3.044975E-8,-2.992297E-8,-2.978261E-8,-2.97219E-8,-3.071103E-8,-3.271454E-8,-3.385116E-8,-3.40495E-8,7.803963E-9,7.1084225E-9,7.4210219E-9,6.7223945E-9,-4.40486E-10,1.175246E-11,5.3403342E-8,3.0867765E-9,3.0556207E-9,3.5866979E-9,3.1726635E-9,3.2391422E-9,2.8408217E-9
0.087665033,-2.213732E-8,-2.104514E-8,-2.098362E-8,-2.057933E-8,-2.031634E-8,-1.973552E-8,-1.94694E-8,-1.955761E-8,-1.939489E-8,-1.96285E-8,-1.946329E-8,3.2421201E-9,-5.78571E-10,-1.640459E-9,-2.70802E-9,-7.3754E-10,1.585941E-11,3.0867765E-9,3.9081887E-9,2.8715979E-9,3.6615985E-9,2.9597467E-9,3.1859314E-9,3.0904038E-9
0.087665033,-2.163837E-8,-2.160126E-8,-2.077237E-8,-1.968179E-8,-1.865822E-8,-1.767385E-8,-1.690532E-8,-1.657905E-8,-1.607093E-8,-1.601894E-8,-1.570544E-8,7.0569363E-9,-3.206737E-9,-6.661273E-9,-8.735963E-9,-9.60819E-10,2.538083E-11,3.0556207E-9,2.8715979E-9,2.9533122E-8,3.6427404E-9,3.1690768E-9,3.3783294E-9,2.9582607E-9
0.087665033,-3.32826E-8,-3.283737E-8,-3.290214E-8,-3.235097E-8,-3.148762E-8,-3.073641E-8,-3.054487E-8,-3.087267E-8,-3.075824E-8,-3.114677E-8,-3.120118E-8,1.2697022E-8,6.736977E-10,1.6507388E-9,1.6687042E-9,-7.29393E-10,1.879677E-11,3.5866979E-9,3.6615985E-9,3.6427404E-9,7.9233665E-8,3.4516239E-9,2.9054857E-9,2.1377795E-9
0.087665033,-2.305639E-8,-2.255566E-8,-2.257203E-8,-2.210901E-8,-2.188245E-8,-2.110546E-8,-2.058406E-8,-2.066245E-8,-2.049259E-8,-2.079119E-8,-2.087564E-8,3.2491749E-9,-3.538529E-9,-7.324367E-9,-5.966041E-9,-3.89243E-10,1.03553E-11,3.1726635E-9,2.9597467E-9,3.1690768E-9,3.4516239E-9,2.2508218E-8,2.3625865E-9,2.676112E-9
0.087665033,-2.450685E-8,-2.466584E-8,-2.388877E-8,-2.322884E-8,-2.243014E-8,-2.138517E-8,-2.080944E-8,-2.1034E-8,-2.102889E-8,-2.127975E-8,-2.110427E-8,9.0181899E-9,-2.617543E-9,-3.957962E-9,-3.832717E-9,-9.06626E-10,2.419088E-11,3.2391422E-9,3.1859314E-9,3.3783294E-9,2.9054857E-9,2.3625865E-9,8.3696067E-8,2.5946049E-9
0.087665033,-2.452998E-8,-2.415553E-8,-2.366078E-8,-2.275592E-8,-2.206647E-8,-2.112777E-8,-2.064342E-8,-2.08048E-8,-2.039129E-8,-2.057691E-8,-2.066426E-8,3.317409E-9,-1.779878E-9,-6.589133E-9,-1.158353E-8,-5.7993E-10,1.474782E-11,2.8408217E-9,3.0904038E-9,2.9582607E-9,2.1377795E-9,2.676112E-9,2.5946049E-9,2.0952144E-8
