_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1232069868,-6.983324E-8,-7.107069E-8,-7.167163E-8,-7.048675E-8,-7.023321E-8,-7.010237E-8,-7.000692E-8,-7.037241E-8,-7.035016E-8,-7.128734E-8,-7.141116E-8,2.0129827E-7,-1.477257E-8,-5.277063E-8,-4.821752E-8,-4.26982E-10,2.536294E-11,1.4030785E-8,5.6380137E-9,1.0706011E-8,1.9006059E-8,3.4457441E-9,1.4900209E-8,3.1439036E-9
0.1232069868,-3.261437E-7,-3.283822E-7,-3.318535E-7,-3.359099E-7,-3.397265E-7,-3.424217E-7,-3.458803E-7,-3.481906E-7,-3.507637E-7,-3.516613E-7,-3.528628E-7,-1.477257E-8,4.2199125E-7,3.4794466E-7,3.4291965E-7,1.0258667E-9,5.744731E-11,1.6974082E-8,-1.487422E-9,-4.408732E-9,9.8135103E-9,-1.921712E-9,-3.653241E-9,-1.946245E-9
0.1232069868,-3.277382E-7,-3.291354E-7,-3.345515E-7,-3.402012E-7,-3.451853E-7,-3.498983E-7,-3.558457E-7,-3.610035E-7,-3.665549E-7,-3.705523E-7,-3.746927E-7,-5.277063E-8,3.4794466E-7,5.1471517E-7,3.6418015E-7,4.3281068E-9,-7.11599E-12,2.0529296E-8,8.278872E-10,-8.188664E-9,1.2156797E-8,-4.071456E-9,-2.849178E-9,-6.849069E-9
0.1232069868,-3.115745E-7,-3.122761E-7,-3.163033E-7,-3.210354E-7,-3.259091E-7,-3.297409E-7,-3.325477E-7,-3.35853E-7,-3.393262E-7,-3.411612E-7,-3.432864E-7,-4.821752E-8,3.4291965E-7,3.6418015E-7,9.2932286E-7,2.5188739E-9,1.657107E-11,1.8081314E-8,-1.48502E-9,-2.207597E-8,1.3641179E-8,-3.821886E-9,-1.96586E-9,-1.54404E-8
0.1232069868,-2.071259E-8,-2.109382E-8,-2.129687E-8,-2.160253E-8,-2.181334E-8,-2.213873E-8,-2.235219E-8,-2.233291E-8,-2.249923E-8,-2.246691E-8,-2.25637E-8,-4.26982E-10,1.0258667E-9,4.3281068E-9,2.5188739E-9,6.2325791E-9,-2.03287E-10,-1.168861E-9,-1.157309E-9,-1.710892E-9,-1.522748E-9,-1.24807E-9,-1.788529E-9,-1.122469E-9
0.1232069868,5.271718E-10,5.321376E-10,5.352475E-10,5.421694E-10,5.479114E-10,5.563341E-10,5.59692E-10,5.562156E-10,5.582955E-10,5.563989E-10,5.563667E-10,2.536294E-11,5.744731E-11,-7.11599E-12,1.657107E-11,-2.03287E-10,7.455496E-12,3.753255E-11,3.309472E-11,4.551504E-11,4.04287E-11,2.925135E-11,4.756196E-11,3.114117E-11
0.1232069868,-6.153593E-8,-5.97039E-8,-5.898799E-8,-5.915526E-8,-5.980317E-8,-5.937853E-8,-5.896998E-8,-6.065239E-8,-6.024639E-8,-6.123567E-8,-6.118782E-8,1.4030785E-8,1.6974082E-8,2.0529296E-8,1.8081314E-8,-1.168861E-9,3.753255E-11,2.2385996E-7,4.4429634E-9,4.7994412E-9,4.962358E-9,5.3123365E-9,5.7409822E-9,5.0982331E-9
0.1232069868,-4.156617E-8,-4.019617E-8,-3.918783E-8,-3.779824E-8,-3.658041E-8,-3.506E-8,-3.449588E-8,-3.40711E-8,-3.336827E-8,-3.326776E-8,-3.291638E-8,5.6380137E-9,-1.487422E-9,8.278872E-10,-1.48502E-9,-1.157309E-9,3.309472E-11,4.4429634E-9,3.3485307E-8,3.5869603E-9,5.3004327E-9,4.6559115E-9,4.7887155E-9,4.6393321E-9
0.1232069868,-3.641659E-8,-3.516384E-8,-3.356633E-8,-3.177315E-8,-3.054395E-8,-2.791357E-8,-2.64618E-8,-2.575286E-8,-2.520206E-8,-2.510605E-8,-2.438532E-8,1.0706011E-8,-4.408732E-9,-8.188664E-9,-2.207597E-8,-1.710892E-9,4.551504E-11,4.7994412E-9,3.5869603E-9,1.0105545E-7,5.069959E-9,4.7905201E-9,4.7950317E-9,4.5546322E-9
0.1232069868,-6.09598E-8,-5.986085E-8,-5.942551E-8,-5.791495E-8,-5.782582E-8,-5.691121E-8,-5.657543E-8,-5.70974E-8,-5.669474E-8,-5.749002E-8,-5.750521E-8,1.9006059E-8,9.8135103E-9,1.2156797E-8,1.3641179E-8,-1.522748E-9,4.04287E-11,4.962358E-9,5.3004327E-9,5.069959E-9,1.5495513E-7,6.0149737E-9,5.3906339E-9,3.9317243E-9
0.1232069868,-3.711461E-8,-3.495396E-8,-3.438802E-8,-3.341234E-8,-3.303079E-8,-3.206801E-8,-3.167951E-8,-3.164652E-8,-3.149845E-8,-3.187161E-8,-3.173804E-8,3.4457441E-9,-1.921712E-9,-4.071456E-9,-3.821886E-9,-1.24807E-9,2.925135E-11,5.3123365E-9,4.6559115E-9,4.7905201E-9,6.0149737E-9,7.2971764E-9,4.9415605E-9,4.8821105E-9
0.1232069868,-3.962974E-8,-3.886884E-8,-3.755668E-8,-3.614222E-8,-3.514705E-8,-3.340567E-8,-3.291876E-8,-3.309868E-8,-3.211988E-8,-3.210758E-8,-3.17343E-8,1.4900209E-8,-3.653241E-9,-2.849178E-9,-1.96586E-9,-1.788529E-9,4.756196E-11,5.7409822E-9,4.7887155E-9,4.7950317E-9,5.3906339E-9,4.9415605E-9,9.7812704E-8,4.3093324E-9
0.1232069868,-3.911348E-8,-3.790863E-8,-3.679498E-8,-3.525627E-8,-3.407381E-8,-3.242744E-8,-3.159176E-8,-3.178575E-8,-3.099427E-8,-3.142278E-8,-3.165563E-8,3.1439036E-9,-1.946245E-9,-6.849069E-9,-1.54404E-8,-1.122469E-9,3.114117E-11,5.0982331E-9,4.6393321E-9,4.5546322E-9,3.9317243E-9,4.8821105E-9,4.3093324E-9,2.7514176E-8
