_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1127038663,1.246997E-6,1.2308548E-6,1.2301753E-6,1.2293058E-6,1.2266917E-6,1.2192069E-6,1.2219662E-6,1.2233868E-6,1.2226232E-6,1.9589983E-6,1.2295288E-6,-1.098354E-7,-3.840485E-7,-3.808021E-7,-3.115378E-7,-4.703487E-8,1.1710421E-9,-1.300526E-7,-9.647202E-8,-8.242688E-8,-1.164221E-7,-1.017539E-7,-7.585505E-8,-8.726577E-8
0.1127038663,1.245401E-6,1.2295365E-6,1.2289921E-6,1.2282346E-6,1.2257726E-6,1.2185129E-6,1.2213895E-6,1.2230017E-6,1.2223869E-6,1.2295288E-6,1.9270709E-6,-1.121526E-7,-3.880875E-7,-3.886831E-7,-3.154956E-7,-4.665941E-8,1.1517155E-9,-1.287849E-7,-9.541424E-8,-8.020466E-8,-1.177038E-7,-1.023743E-7,-7.507822E-8,-8.672505E-8
0.1127038663,-1.065623E-7,-1.085174E-7,-1.115109E-7,-1.109024E-7,-1.105681E-7,-1.116526E-7,-1.100444E-7,-1.099699E-7,-1.108062E-7,-1.098354E-7,-1.121526E-7,6.3489488E-7,7.4148802E-9,-9.939835E-8,-1.658149E-7,-1.276101E-9,5.89377E-11,1.7131198E-8,1.2689202E-8,1.7062908E-8,2.1817638E-8,7.0269899E-9,8.1118926E-9,-6.40588E-11
0.1127038663,-3.46363E-7,-3.467557E-7,-3.502418E-7,-3.549275E-7,-3.592065E-7,-3.652606E-7,-3.709298E-7,-3.767393E-7,-3.805595E-7,-3.840485E-7,-3.880875E-7,7.4148802E-9,5.0734815E-7,3.5333677E-7,3.4225543E-7,-5.86569E-10,1.435512E-10,2.3317438E-8,-3.403127E-9,-7.037833E-9,7.3989039E-9,-8.466335E-9,-5.37136E-10,-2.784554E-9
0.1127038663,-3.259922E-7,-3.254502E-7,-3.290878E-7,-3.356132E-7,-3.438963E-7,-3.519016E-7,-3.607769E-7,-3.693367E-7,-3.760431E-7,-3.808021E-7,-3.886831E-7,-9.939835E-8,3.5333677E-7,7.0259779E-7,3.8642587E-7,4.4157687E-9,5.317249E-11,2.4222596E-8,-1.181542E-9,-1.445399E-8,7.9101655E-9,-8.215584E-9,-9.190898E-9,-1.43206E-8
0.1127038663,-2.766322E-7,-2.741986E-7,-2.741708E-7,-2.795869E-7,-2.870275E-7,-2.932632E-7,-3.011983E-7,-3.055965E-7,-3.08212E-7,-3.115378E-7,-3.154956E-7,-1.658149E-7,3.4225543E-7,3.8642587E-7,1.0434992E-6,2.5914611E-9,4.445582E-11,2.1952138E-8,-2.93572E-10,-1.896989E-8,5.7806165E-9,-4.106827E-9,-1.230975E-8,-2.062689E-8
0.1127038663,-4.567888E-8,-4.634049E-8,-4.656839E-8,-4.701572E-8,-4.723656E-8,-4.760762E-8,-4.749194E-8,-4.689783E-8,-4.699686E-8,-4.703487E-8,-4.665941E-8,-1.276101E-9,-5.86569E-10,4.4157687E-9,2.5914611E-9,1.2402483E-8,-3.66852E-10,-3.38146E-9,-2.295952E-9,-3.367044E-9,-3.363998E-9,-1.765186E-9,-4.187513E-9,-2.664992E-9
0.1127038663,1.1969964E-9,1.1978178E-9,1.1934456E-9,1.2029594E-9,1.2066663E-9,1.2092016E-9,1.2014627E-9,1.1785368E-9,1.1766084E-9,1.1710421E-9,1.1517155E-9,5.89377E-11,1.435512E-10,5.317249E-11,4.445582E-11,-3.66852E-10,1.201466E-11,9.600297E-11,6.494349E-11,8.794802E-11,9.030155E-11,5.371624E-11,8.732022E-11,6.597435E-11
0.1127038663,-1.243206E-7,-1.202232E-7,-1.193865E-7,-1.193057E-7,-1.206201E-7,-1.202367E-7,-1.211054E-7,-1.255194E-7,-1.269623E-7,-1.300526E-7,-1.287849E-7,1.7131198E-8,2.3317438E-8,2.4222596E-8,2.1952138E-8,-3.38146E-9,9.600297E-11,2.8401351E-7,1.156881E-8,1.3499441E-8,1.467729E-8,1.4530849E-8,1.4450806E-8,1.429185E-8
0.1127038663,-1.117855E-7,-1.089537E-7,-1.077423E-7,-1.062495E-7,-1.04211E-7,-1.009026E-7,-9.957379E-8,-9.816519E-8,-9.601066E-8,-9.647202E-8,-9.541424E-8,1.2689202E-8,-3.403127E-9,-1.181542E-9,-2.93572E-10,-2.295952E-9,6.494349E-11,1.156881E-8,8.081797E-8,1.0400368E-8,1.4089098E-8,1.2919885E-8,1.3239339E-8,1.3458664E-8
0.1127038663,-9.79713E-8,-9.680125E-8,-9.526108E-8,-9.473103E-8,-9.101308E-8,-8.725855E-8,-8.781303E-8,-8.628591E-8,-8.343805E-8,-8.242688E-8,-8.020466E-8,1.7062908E-8,-7.037833E-9,-1.445399E-8,-1.896989E-8,-3.367044E-9,8.794802E-11,1.3499441E-8,1.0400368E-8,1.8744853E-7,1.4906165E-8,1.3371296E-8,1.3702711E-8,1.3107638E-8
0.1127038663,-1.275093E-7,-1.258743E-7,-1.238725E-7,-1.20612E-7,-1.186845E-7,-1.165628E-7,-1.146863E-7,-1.160339E-7,-1.154184E-7,-1.164221E-7,-1.177038E-7,2.1817638E-8,7.3989039E-9,7.9101655E-9,5.7806165E-9,-3.363998E-9,9.030155E-11,1.467729E-8,1.4089098E-8,1.4906165E-8,1.862836E-7,1.5108015E-8,1.5212613E-8,1.3527198E-8
0.1127038663,-1.075976E-7,-1.054234E-7,-1.043933E-7,-1.041982E-7,-1.0294E-7,-1.005631E-7,-1.010173E-7,-1.01585E-7,-1.00947E-7,-1.017539E-7,-1.023743E-7,7.0269899E-9,-8.466335E-9,-8.215584E-9,-4.106827E-9,-1.765186E-9,5.371624E-11,1.4530849E-8,1.2919885E-8,1.3371296E-8,1.5108015E-8,6.8281869E-8,1.3235696E-8,1.339876E-8
0.1127038663,-8.723998E-8,-8.310726E-8,-8.197024E-8,-8.066881E-8,-7.944684E-8,-7.70621E-8,-7.667902E-8,-7.635747E-8,-7.55643E-8,-7.585505E-8,-7.507822E-8,8.1118926E-9,-5.37136E-10,-9.190898E-9,-1.230975E-8,-4.187513E-9,8.732022E-11,1.4450806E-8,1.3239339E-8,1.3702711E-8,1.5212613E-8,1.3235696E-8,1.6613748E-8,1.3622036E-8
0.1127038663,-9.940511E-8,-9.953614E-8,-9.875662E-8,-9.759968E-8,-9.541213E-8,-9.202911E-8,-9.060727E-8,-8.991106E-8,-8.793844E-8,-8.726577E-8,-8.672505E-8,-6.40588E-11,-2.784554E-9,-1.43206E-8,-2.062689E-8,-2.664992E-9,6.597435E-11,1.429185E-8,1.3458664E-8,1.3107638E-8,1.3527198E-8,1.339876E-8,1.3622036E-8,4.459749E-8
