_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0523203776,3.6894256E-8,3.6663977E-8,3.6777156E-8,3.6866578E-8,3.6874938E-8,3.6789373E-8,3.7011716E-8,3.7100538E-8,3.7125892E-8,5.8299847E-8,3.7500536E-8,-4.486232E-9,-1.496755E-8,-1.506466E-8,-1.357823E-8,-1.565724E-9,3.817424E-11,-3.419554E-9,-2.431178E-9,-1.816802E-9,-3.504111E-9,-2.698787E-9,-2.199768E-9,-1.578005E-9
0.0523203776,3.7027598E-8,3.6797022E-8,3.6912093E-8,3.7003527E-8,3.70142E-8,3.6930438E-8,3.7155669E-8,3.7246751E-8,3.7274431E-8,3.7500536E-8,5.7813724E-8,-4.475363E-9,-1.50749E-8,-1.526788E-8,-1.370784E-8,-1.559163E-9,3.784064E-11,-3.402512E-9,-2.407371E-9,-1.77459E-9,-3.498587E-9,-2.721933E-9,-2.18081E-9,-1.583423E-9
0.0523203776,-4.572527E-9,-4.60922E-9,-4.615325E-9,-4.607689E-9,-4.582952E-9,-4.535457E-9,-4.508875E-9,-4.51549E-9,-4.494819E-9,-4.486232E-9,-4.475363E-9,9.7824835E-9,-2.98605E-10,-1.938454E-9,-1.736017E-9,-1.32692E-10,2.837382E-12,9.07203E-10,5.658349E-10,7.435379E-10,1.2065192E-9,3.613756E-10,9.377246E-10,1.791226E-10
0.0523203776,-1.380104E-8,-1.38671E-8,-1.401541E-8,-1.417767E-8,-1.431614E-8,-1.446187E-8,-1.461754E-8,-1.475044E-8,-1.488803E-8,-1.496755E-8,-1.50749E-8,-2.98605E-10,2.1204887E-8,1.4249485E-8,1.3946417E-8,3.517362E-11,2.935426E-12,6.983642E-10,-1.92231E-10,-3.03607E-10,4.901206E-10,-3.29957E-10,-2.95349E-10,-7.00966E-11
0.0523203776,-1.330559E-8,-1.336892E-8,-1.354295E-8,-1.375185E-8,-1.397366E-8,-1.421051E-8,-1.441778E-8,-1.464617E-8,-1.486505E-8,-1.506466E-8,-1.526788E-8,-1.938454E-9,1.4249485E-8,2.3288032E-8,1.4743824E-8,1.737571E-10,1.032268E-12,7.809445E-10,1.951599E-11,-4.16296E-10,6.962753E-10,-4.61399E-10,-3.30029E-10,-2.8416E-10
0.0523203776,-1.229232E-8,-1.233861E-8,-1.250303E-8,-1.267512E-8,-1.283954E-8,-1.30475E-8,-1.320307E-8,-1.331319E-8,-1.345906E-8,-1.357823E-8,-1.370784E-8,-1.736017E-9,1.3946417E-8,1.4743824E-8,2.3732296E-8,8.088458E-11,2.186539E-12,8.428054E-10,1.163184E-10,-4.53508E-10,8.137862E-10,-1.65679E-10,-2.14146E-10,-3.22966E-10
0.0523203776,-1.502767E-9,-1.513696E-9,-1.530743E-9,-1.544944E-9,-1.556203E-9,-1.574357E-9,-1.575776E-9,-1.574488E-9,-1.574157E-9,-1.565724E-9,-1.559163E-9,-1.32692E-10,3.517362E-11,1.737571E-10,8.088458E-11,3.592235E-10,-1.0327E-11,-7.29573E-11,-4.58188E-11,-8.71365E-11,-8.22673E-11,1.881849E-11,-9.39818E-11,-9.59714E-11
0.0523203776,3.822859E-11,3.819897E-11,3.844988E-11,3.864396E-11,3.879639E-11,3.905423E-11,3.893047E-11,3.872466E-11,3.851639E-11,3.817424E-11,3.784064E-11,2.837382E-12,2.935426E-12,1.032268E-12,2.186539E-12,-1.0327E-11,3.277314E-13,1.805865E-12,1.25219E-12,2.172191E-12,1.91629E-12,-2.30903E-13,2.243903E-12,1.839068E-12
0.0523203776,-3.529327E-9,-3.456648E-9,-3.405992E-9,-3.412623E-9,-3.411369E-9,-3.361263E-9,-3.401753E-9,-3.425909E-9,-3.45656E-9,-3.419554E-9,-3.402512E-9,9.07203E-10,6.983642E-10,7.809445E-10,8.428054E-10,-7.29573E-11,1.805865E-12,2.1659689E-8,2.021746E-10,3.165539E-10,2.750842E-10,3.139565E-10,3.429832E-10,3.24803E-10
0.0523203776,-2.805134E-9,-2.783585E-9,-2.735102E-9,-2.693119E-9,-2.617471E-9,-2.517324E-9,-2.488772E-9,-2.470106E-9,-2.427785E-9,-2.431178E-9,-2.407371E-9,5.658349E-10,-1.92231E-10,1.951599E-11,1.163184E-10,-4.58188E-11,1.25219E-12,2.021746E-10,3.7500728E-9,7.486821E-11,3.070188E-10,2.184924E-10,2.746227E-10,2.934746E-10
0.0523203776,-2.298567E-9,-2.244895E-9,-2.20805E-9,-2.151894E-9,-2.054164E-9,-1.976746E-9,-1.941438E-9,-1.905399E-9,-1.858189E-9,-1.816802E-9,-1.77459E-9,7.435379E-10,-3.03607E-10,-4.16296E-10,-4.53508E-10,-8.71365E-11,2.172191E-12,3.165539E-10,7.486821E-11,8.3669411E-9,3.138125E-10,2.205182E-10,2.869455E-10,2.976011E-10
0.0523203776,-3.689424E-9,-3.646642E-9,-3.619281E-9,-3.587205E-9,-3.522073E-9,-3.472116E-9,-3.505717E-9,-3.530131E-9,-3.496324E-9,-3.504111E-9,-3.498587E-9,1.2065192E-9,4.901206E-10,6.962753E-10,8.137862E-10,-8.22673E-11,1.91629E-12,2.750842E-10,3.070188E-10,3.138125E-10,8.2662414E-9,2.949847E-10,3.172337E-10,3.416123E-10
0.0523203776,-2.811397E-9,-2.783069E-9,-2.753016E-9,-2.74173E-9,-2.704102E-9,-2.639585E-9,-2.662722E-9,-2.675704E-9,-2.661025E-9,-2.698787E-9,-2.721933E-9,3.613756E-10,-3.29957E-10,-4.61399E-10,-1.65679E-10,1.881849E-11,-2.30903E-13,3.139565E-10,2.184924E-10,2.205182E-10,2.949847E-10,3.4854064E-9,2.227162E-10,2.832776E-10
0.0523203776,-2.402061E-9,-2.308033E-9,-2.233517E-9,-2.180828E-9,-2.162997E-9,-2.101692E-9,-2.127934E-9,-2.164402E-9,-2.158529E-9,-2.199768E-9,-2.18081E-9,9.377246E-10,-2.95349E-10,-3.30029E-10,-2.14146E-10,-9.39818E-11,2.243903E-12,3.429832E-10,2.746227E-10,2.869455E-10,3.172337E-10,2.227162E-10,8.8663387E-9,3.009324E-10
0.0523203776,-1.823727E-9,-1.750643E-9,-1.721768E-9,-1.690142E-9,-1.654673E-9,-1.593379E-9,-1.597868E-9,-1.581813E-9,-1.557088E-9,-1.578005E-9,-1.583423E-9,1.791226E-10,-7.00966E-11,-2.8416E-10,-3.22966E-10,-9.59714E-11,1.839068E-12,3.24803E-10,2.934746E-10,2.976011E-10,3.416123E-10,2.832776E-10,3.009324E-10,3.869743E-10
