.076704003	.082866997	.085308999	.072405003	.077467002	.075896002	.087315999	.089045003	.094812997	.096263997	.080907002	.087031998	.085083	.10607	.082197003	.090960003	.081496	.093864001	.091421001	.10223	.079567	.097525999	.093636997	.085355997	.084642	.091550998	.080889001	.078404002	.081096001	.088413	.094890997	.099826001	.10035	.10928	.099535003	.094463997	.093428001	.091502003	.092390001	.089532003	.089841999	.092019998	.096851997	.088615999	.091854997	.10045	.11114	.10432	.10639	.10347	.11173	.092253998	.094361	.098991998	.10656	.091283001	.092156999	.091316998	.10593	.098341003	.074138999	.099517003	.091528997	.095710002	.054816	.097130999	.086286999	.079662003	.090392999	.068088003	.10249	.070749	.074881002	.075808004	.089195997	.084503002	.10082	.078147002	.091170996	.097315997	.091090001	.096568003	.087220997	.12197	.092278004	.094878003	.087869003	.10651	.088454001	.091664001	.086414002	.076715	.089109004	.10263	.099431001	.083697997	.084687002	.099288002	.097470999	.085170999	.10325
.079132996	.073059998	.062909998	.052294999	.049841002	.073682003	.041717	.017225999	.053923	.065024003	.095216997	.038299002	.034294002	.047162	.037188999	.0713	.081602998	.034386002	.060811002	.042823002	.075409003	.076586001	.071919002	.075135	.052519999	.031252999	.022696	.091108002	.033465002	.055776998	.078263	.0099398	.038428999	.035679001	.049173001	.080559999	.078881003	.044302002	.041745	.045460999	.070671	.04284	.053332999	.076095998	.043699998	.042481001	.043669	.026014	.052882999	.037319999	.066593997	.040431999	.019097	.037303001	.05201	.045689002	.084835999	.035271	.027485	.05703	.10015	.040539	.064002998	.0091807004	.1234	.014288	.063790001	.045965001	.077877998	.059982002	.052214	.077086002	.051079001	.11385	.06464	.056189001	.043409001	.030102	.060486	.070412003	.088504001	.058258001	.077711999	.045483001	.082185999	.046567999	.072435997	.054905001	.028105	.058393002	.037716001	.049768001	.090861	.036880001	.014638	.079548001	.067272998	.030641999	.074963003	.066788003	.061037
.15315001	.11145	.11328	.12814	.17467999	.12294	.10698	.098361999	.087748997	.12605999	.11264	.1117	.12701	.063836999	.12554	.10073	.11224	.084789999	.10422	.083607003	.13233	.081053004	.10706	.11232	.11088	.11661	.15278	.10347	.13196	.10935	.11299	.082191996	.1039	.04998	.1231	.10975	.086333998	.13060001	.11337	.11283	.13097	.1121	.1283	.063371003	.096083999	.11524	.084380999	.1107	.081730999	.12872	.066412002	.10415	.08918	.086297996	.071015	.0638	.12236	.13249999	.11734	.091695003	.13772	.061489001	.10139	.10023	.1206	.093631998	.093220003	.13514	.088692002	.15234999	.090783998	.13603	.18732999	.1031	.14776	.13477001	.11791	.14470001	.086975999	.082870997	.092220001	.12318	.078763999	.087987997	.13213	.12435	.099895999	.077349	.10981	.11896	.11119	.13338999	.088643	.087861001	.092531003	.1172	.12838	.11128	.10503	.12980001	.10182
.15105	.11667	.12576	.13071001	.090885997	.099515997	.14121	.15436999	.1152	.13014001	.16208	.13494	.11491	.10863	.10849	.13963	.12546	.12624	.1226	.12875	.15545	.11448	.099898003	.14196	.14187001	.13692001	.15577	.04462	.14729001	.13521001	.11211	.10464	.15285	.11208	.11003	.11588	.094117999	.12738	.15977	.13937999	.094761997	.14282	.16067	.12381	.10909	.1246	.16847	.1366	.12026	.1322	.10302	.13447	.14544	.10623	.14737999	.12861	.037519999	.077733003	.11317	.065725997	.11701	.12464	.11969	.14786001	.099440999	.16178	.10702	.18346	.1129	.10334	.086680003	.084632002	.14779	.087382004	.14441	.10867	.15791	.12654001	.11939	.16503	.12931	.13202	.081304997	.090769	.12354	.13087	.12819	.047642	.11872	.12625	.15717	.13381	.13316	.14924	.16109	.13406	.15360001	.14575	.12223	.13147999	.12115
-.062077999	-.014936	-.04284	.025761999	.0084683001	-.014583	-.025101	-.056306001	-.085495003	-.046693001	-.062546998	-.035627	-.0022722001	-.089170001	-.0078475	-.072541997	-.031534001	-.098122999	-.058253001	-.019161001	-.047920998	-.065484002	-.017367	-.066209003	-.0067602	-.027654	-.054621998	-.0090928003	-.019599	-.024383999	-.035172001	-.049715001	-.053328	-.053049002	-.059765	-.022062	-.081119999	-.029011	-.061563998	-.0090485997	-.046195	-.021188	-.067291997	-.083824001	-.0093905004	-.029492	-.096364997	-.054988999	-.034836002	-.050976001	-.073786996	-.062100999	-.066684	-.031060999	-.10354	-.045650002	-.0073640002	.0043237	-.032600999	-.037632	-.027198	-.059103999	-.050453	-.013326	.0058529	-.056430001	-.031413998	-.069679998	-.061228	-.020519	-.041450001	-.000010252	-.021996001	-.04081	-.069031999	-.041818	-.054024	-.046105001	-.041056	-.071269996	-.052508	-.066243	.0010306	-.056779999	-.044526	-.037138	-.038676001	-.033714999	-.023574	-.0062079998	-.030625001	-.036656	-.099482	-.073031999	-.067884997	-.029425001	-.058681	-.050717	-.07621	-.047265999	-.093489997
.061257001	-.042952001	-.040808	.055117998	.041411001	.046847001	-.080816001	-.081722997	-.13598	-.0033515999	.024796	-.12865999	-.020006999	-.049499001	-.0043192999	-.030195	.035094	-.032139	.0042864	-.1111	.018051	-.043712001	.029077999	-.022597	-.069034003	-.050643999	.0050983001	.065491997	-.043834999	.058239002	.053474002	-.00060059997	-.050034001	-.071533002	-.034008998	.041577	.011025	-.013558	-.042622	.02073	-.052795999	-.047968999	-.017163999	-.057700999	-.074139997	-.028855	-.083130002	-.055202	-.030854	-.092591003	-.083348997	-.075005002	-.021881999	-.029510001	-.10951	-.076747999	.018143	.039457999	-.018534999	-.070321999	.099482998	-.16362999	-.066062003	-.020172	.14071	-.070176996	-.0057949	-.025551001	-.042126	.024142001	-.021904999	.097686999	-.0033447	.07694	-.035817001	.041097999	-.011711	.0014979	-.045773	-.042746	-.0094296997	-.048586	.028359	-.10337	-.042323999	.021101	-.0023258999	-.044094	-.045336001	-.0025440999	-.027982	.059774999	-.032535002	-.036782999	-.011046	.00031910001	-.070759997	-.041503999	-.023125	-.012613	-.032088999
.086759999	.092906997	.097608998	.033062	.093119003	.065962002	.092189997	.10009	.10752	.080531001	.064732999	.13011999	.10562	.088767998	.086801998	.084546	.060082	.11663	.11859	.10628	.047756001	.062582001	.022692	.089376003	.092756003	.10588	.15765999	.075529002	.11506	.095666997	.050762001	.076710001	.1238	.11262	.13096	.086525001	.047015	.075875998	.11182	.075617	.11559	.049144	.10755	.069499001	.093887001	.12213	.15704	.11159	.087513998	.14326	.087293997	.10175	.10782	.10283	.12439	.082096003	.095068	.10431	.10677	.10786	.086617999	.10681	.11199	.091245003	.046758998	.1187	.094829999	.089621	.037160002	.098305002	.086839996	.043687001	.10613	.052468002	.10046	.10705	.11091	.15127	.079043999	.084509	.044213999	.11306	.047984	.11408	.076696001	.10842	.076628	.083254002	.11419	.097221002	.11639	.11161	.099684	.12114	.096198	.10291	.10214	.08952	.10316	.083674997	.11393
.13044	.13384999	.10615	.12917	.13485	.090713002	.12395	.12537999	.098999999	.096118003	.13967	.11076	.11458	.096242003	.11808	.121	.10123	.098548003	.10941	.12853	.1248	.13889	.12013	.15123001	.17215	.10993	.1008	.12997	.12949	.12035	.083981	.085566998	.1078	.13485	.11206	.12396	.093526997	.11169	.13818	.11211	.17019001	.11754	.15718	.10068	.10961	.14342999	.12684999	.12497	.10316	.13176	.14929	.13292	.1108	.1069	.13313	.13252001	.15232	.050151002	.085422002	.10757	.1175	.10121	.14219999	.11422	.10903	.14742	.10449	.14609	.13916001	.088234998	.095982999	.10603	.12172	.16529	.17817999	.10318	.12066	.10077	.11062	.14549001	.13484	.12104	.084702998	.099431999	.17236	.13733999	.14913	.13208	.10734	.12018	.11732	.12269	.14847	.10511	.091963999	.16041	.15260001	.097167999	.14210001	.12916	.10331
.021455999	.07756	.1139	.071065001	.047104999	.038640998	.11135	.11759	.078392997	.071282998	.052772	.11281	.11933	.066616997	.102	.068796001	.037328999	.073142998	.038635001	.13874	.083613999	.045683	.01259	.035992	.082285002	.14201	.090786003	-.016838999	.080853	.063340999	.018327	.078059003	.065840997	.064966001	.043302	.037232999	.014547	.073472999	.077262998	.082777001	.041159	.1241	.081960998	.077294998	.10853	.096580997	.047825001	.097453997	.071254998	.091932997	.057477999	.086616002	.084210999	.088715002	.075767003	.078560002	-.0015706	.082162999	.052508999	.062144998	-.0033390999	.14645	.093805999	.10724	-.0092433998	.088876002	.067589998	.084036	.085957997	.069081001	.097970001	.0029263	.076605	.044969998	.065719001	.053149998	.042374998	.072952002	.091925003	.075537004	.084000997	.090865999	.051369	.10179	.068866998	.054733999	.087304004	.062574998	.11682	.044906002	.096575998	.030685	.050174002	.055723999	.092496	.062026002	.078041002	.13144	.075502001	.075471997	.041758999
-.027705999	-.036601	-.034956001	-.031647	-.019637	-.017201999	-.047860999	-.041597001	-.037188001	-.038520999	-.034782	-.056035999	-.054894999	-.031996999	-.035091002	-.042279001	-.01389	-.038853999	-.014153	-.036805999	-.036419999	-.028919	-.013458	-.036315002	-.044422999	-.040187001	-.042888001	.0067954999	-.046870001	-.025753999	-.026271001	-.026841	-.060226999	-.02836	-.025703	-.018751999	-.015482	-.047885001	-.039774999	-.02936	-.038121	-.058501001	-.037331998	-.042348001	-.042683002	-.043133002	-.057287	-.055838998	-.029298	-.051886	-.023545001	-.047782999	-.030990999	-.039397001	-.030270001	-.033666998	-.0024796999	-.02173	-.033213001	-.037358999	-.010807	-.044939	-.025505999	-.034743998	-.0078475997	-.061356001	-.033211	-.044794001	-.036486998	-.02341	-.023465	-.013766	-.042698	-.0018134	-.037039001	-.037328001	-.045600999	-.037774	-.031122999	-.033448	-.024494	-.047432002	-.011277	-.032329001	-.026234001	-.032210998	-.040199	-.020768	-.040367	-.038456	-.057270002	-.014715	-.026517	-.029767999	-.037944999	-.028049	-.033234999	-.037393	-.016837001	-.047961999	-.025126999
.082390003	.067046002	.073986001	.077050999	.093667001	.080165997	.073905997	.072878003	.067677997	.078640997	.072356999	.067464001	.080982998	.068603002	.087641001	.075009003	.092598997	.070005998	.062160999	.073430002	.085662	.070024997	.087269999	.067840002	.073016003	.071084	.071029998	.095017999	.081216998	.084411003	.070125997	.064039998	.063336	.059645001	.064462997	.068594001	.083149001	.084498003	.066131003	.077652	.066698998	.074221998	.067831002	.072284997	.080509998	.075108998	.040204	.064877003	.081782997	.071519002	.084082998	.066148996	.062792003	.069219001	.055764999	.070065998	.095484003	.081364997	.070468999	.059781	.081899002	.077633001	.076360002	.066422999	.1017	.073847003	.081118003	.064246997	.075585999	.094237	.069905996	.10028	.081307001	.092802003	.075591996	.083051004	.062587999	.081318997	.072521999	.062904999	.082960002	.069186002	.095247999	.065734997	.090847999	.067996003	.076769002	.072989002	.076110996	.076079004	.074580997	.087583996	.077393003	.076679997	.062252998	.077676997	.074527003	.073183	.075934	.071470998	.054536
.010542	.0045364001	.023735	.052367002	.022001	.0074841999	.022941001	.049741	.00032361	-.0023016001	-.00016743	.022086	.038093999	.024264	.037863001	.020767	.00054108002	.043462999	.018978	.049513001	.011834	-.0084447004	-.011035	-.0052339998	.01613	.046303	.041955002	.014825	.023228001	.027859	-.0086711999	.059278	.026241001	.030679001	.027008001	.022593999	-.024363	.015585	.035119001	.036407001	-.022193	.024651	.018339001	-.0069913999	.035006002	.020564999	.044799	.043809	.027034	.016584	-.0056141	.029657001	.049725998	.030621	.033388	.020982999	-.026031001	.039069001	.050912999	.007489	-.013209	.04039	.026038	.062472999	-.061273001	.036166001	.015667001	.046642002	.0013393	.016953001	.035227999	-.012181	.037071001	-.029777	.016163999	.028479001	.046812002	.034355	.034494001	-.0030881001	.010107	.0054163001	.0060677999	.046833999	-.0071931002	.029851999	-.0049568	-.0055199	.036571	.015092	.035741001	.021203	-.018555	.038956001	.055744998	.021372	.032761	.032582	-.0049685002	.026481999	.015234
-.22486	-.15736	-.14738999	-.1468	-.19936	-.14692999	-.15399	-.10881	-.12382	-.18424	-.12988	-.12273	-.16216999	-.13753	-.13696	-.11382	-.17196999	-.1247	-.12597001	-.14316	-.16396999	-.10462	-.14181	-.12848	-.15152	-.14111	-.16257	-.14297999	-.18565001	-.15973	-.15938	-.10167	-.17411	-.068697996	-.19580001	-.18522	-.1124	-.18629999	-.17643	-.13345	-.18309	-.16165	-.16222	-.10808	-.12565	-.1354	-.14872999	-.1402	-.13333	-.20246001	-.11913	-.15098	-.13785	-.13733999	-.10776	-.070168003	-.19555999	-.16582	-.16568001	-.13623001	-.17193	-.092914	-.1328	-.12234	-.15655001	-.15899	-.11918	-.19430999	-.11218	-.20679	-.11649	-.14696001	-.26866001	-.15157001	-.19791	-.16739	-.14308	-.20508	-.1294	-.14295	-.14665	-.19001	-.15279999	-.1171	-.19859	-.15880001	-.16208	-.079040997	-.14516	-.14765	-.20853999	-.16039	-.14007001	-.12291	-.15316001	-.21486001	-.14311001	-.12681	-.12837	-.15025	-.12878001
-.096390001	-.036660001	-.042063002	-.091585003	-.049238	-.065631002	-.035448998	-.084168002	-.0074049002	-.05869	-.11327	-.033780001	-.088133998	-.0078685004	-.073679999	-.055856999	-.074055001	-.056042999	-.045444001	-.049756002	-.083402999	-.0070054	-.035335999	-.067319997	-.036564998	-.086916998	-.094870001	-.036534999	-.071076997	-.11082	-.041565999	-.068768002	-.063588001	-.02063	-.048594002	-.023636	-.015093	-.090641998	-.073229	-.093689002	-.037101001	-.075681001	-.089406997	-.014101	-.030351	-.068314999	-.054953001	-.082370996	-.023301	-.083199002	-.018099001	-.063038997	-.095031001	-.034189001	-.039269	-.020446001	-.013703	-.020916	-.051812001	-.016418001	-.034423001	-.013451	-.031454001	-.073568001	-.017633	-.093148999	-.052267	-.15535	-.045736998	-.068116002	-.035840001	-.030515	-.12774999	-.0095798997	-.11753	-.087747	-.077558003	-.074766003	-.048751999	-.073655002	-.049206998	-.076549001	-.0032486001	-.0046321	-.075199001	-.083842002	-.048863001	.010194	-.042378999	-.062316999	-.083687998	-.096160002	-.022358	-.079464003	-.085245997	-.10355	-.093735002	-.044994999	-.028922001	-.077457003	-.023534
.055638	.074794002	.067579001	.0087034004	.016372001	.10416	.070009001	.075058997	.13494	.069623001	.090061001	.085074	.021473	.13876	.029391	.11313	.089195997	.12423	.13472	.086575001	.054412	.12977999	.087837003	.086488999	.046073999	.032136001	.033133999	.098119996	.041871998	.066923998	.10892	.087571003	.1121	.1314	.092417002	.092079997	.13192999	.062890001	.059087001	.065289997	.069698997	.045697	.073182002	.11684	.066485003	.054689001	.13807	.080195002	.1001	.055381998	.13275	.092719004	.11507	.094195999	.12964	.12043	.082215004	.049715001	.078994997	.084622003	.085251004	.11691	.085712999	.046140999	.049851	.055858001	.089322001	.073701002	.093341	.045471001	.10048	.053367998	-.018834	.074556001	.048700001	.063249998	.083843999	.04143	.10481	.11877	.084459998	.085303999	.075934999	.077482	.052611999	.039765	.065808997	.10513	.068111002	.097636998	.049283002	.074298002	.15333	.12283	.086364999	.069781996	.070726998	.079287	.084909998	.052657001	.13022999
.067864001	.10959	.090323001	.053548001	.087926999	.081486002	.078971997	.10796	.16381	.085561	.083765	.16013999	.10252	.13913999	.10365	.10146	.081698999	.15365	.12596001	.131	.078876004	.1119	.065159	.094641998	.11443	.119	.084425002	.084314004	.090034999	.066431999	.028783999	.077683002	.10507	.11756	.14598	.067014001	.079921	.094708003	.055160001	.093135998	.12919	.073059	.071725003	.15803	.12359	.10744	.14143001	.11776	.096363001	.12473	.12984	.10381	.092286997	.11169	.13376001	.12171	.10674	.098527998	.094116002	.12797999	.040716998	.17484	.1185	.10556	.015524	.059269	.11043	.069385998	.099469997	.10338	.12011	.067997999	.055946998	.050356001	.079024002	.10145	.066334002	.096469	.087777004	.076552004	.039972	.10999	.066138998	.15528999	.073602997	.057877999	.097742997	.12335	.13323	.040713001	.020935001	.046278998	.11501	.085276	.047846001	.071517996	.11261	.1093	.11429	.08873	.1355
-.189	-.086406	-.12572999	-.10242	-.24224	-.098206997	-.13518	-.13594	-.13614	-.12414	-.076223999	-.11373	-.1427	-.16723999	-.18624	-.17491999	-.12546	-.1543	-.15351	-.16828001	-.13784	-.1222	-.10637	-.12411	-.14791	-.12875	-.13384999	-.14541	-.213	-.12208	-.089711003	-.12292	-.15594999	-.10746	-.19247	-.16320001	-.12184	-.089523003	-.17486	-.13451999	-.12279	-.10511	-.15358999	-.13583	-.093200997	-.12104	-.15172	-.077720001	-.13239001	-.15079001	-.11669	-.10423	-.12755001	-.13128	-.1347	-.17543	-.25161999	-.14287999	-.16684	-.12404	-.16690999	-.13765	-.16128001	-.14612	-.10222	-.082448997	-.10246	-.16985001	-.10111	-.23191001	-.12662999	-.15110999	-.14314	-.11979	-.16982	-.14489	-.17753001	-.18553001	-.17581999	-.074026003	-.14023	-.11073	-.080003999	-.14117	-.14144	-.084492996	-.11184	-.15609001	-.16285001	-.084564	-.13395999	-.13996001	-.13847999	-.14613999	-.15712	-.1429	-.17061999	-.22313	-.17467999	-.10134	-.20411
