_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.048157418,2.2767437E-7,2.2472717E-7,2.246031E-7,2.2444436E-7,2.2396707E-7,2.2260051E-7,2.231043E-7,2.2336367E-7,2.2322427E-7,3.5767025E-7,2.2448507E-7,-2.005354E-8,-7.011887E-8,-6.952614E-8,-5.688E-8,-8.587538E-9,2.138067E-10,-2.374476E-8,-1.761368E-8,-1.504935E-8,-2.125613E-8,-1.857804E-8,-1.384947E-8,-1.593282E-8
0.048157418,2.2738299E-7,2.2448648E-7,2.2438708E-7,2.2424879E-7,2.2379928E-7,2.224738E-7,2.2299901E-7,2.2329337E-7,2.2318111E-7,2.2448507E-7,3.51841E-7,-2.047661E-8,-7.085629E-8,-7.096503E-8,-5.760259E-8,-8.518987E-9,2.102781E-10,-2.35133E-8,-1.742055E-8,-1.464362E-8,-2.149014E-8,-1.869131E-8,-1.370764E-8,-1.58341E-8
0.048157418,-1.945595E-8,-1.98129E-8,-2.035945E-8,-2.024836E-8,-2.018731E-8,-2.038532E-8,-2.009171E-8,-2.00781E-8,-2.023078E-8,-2.005354E-8,-2.047661E-8,1.1591792E-7,1.353795E-9,-1.814797E-8,-3.027418E-8,-2.32988E-10,1.076074E-11,3.1277821E-9,2.3167709E-9,3.1153138E-9,3.9834236E-9,1.2829747E-9,1.4810542E-9,-1.16957E-11
0.048157418,-6.323831E-8,-6.331E-8,-6.39465E-8,-6.4802E-8,-6.558326E-8,-6.66886E-8,-6.772367E-8,-6.878435E-8,-6.948184E-8,-7.011887E-8,-7.085629E-8,1.353795E-9,9.2630677E-8,6.4511568E-8,6.2488356E-8,-1.07095E-10,2.620931E-11,4.2572543E-9,-6.21337E-10,-1.284954E-9,1.350878E-9,-1.545768E-9,-9.80692E-11,-5.08399E-10
0.048157418,-5.951904E-8,-5.94201E-8,-6.008424E-8,-6.127563E-8,-6.278794E-8,-6.424953E-8,-6.586997E-8,-6.743281E-8,-6.865725E-8,-6.952614E-8,-7.096503E-8,-1.814797E-8,6.4511568E-8,1.2827899E-7,7.0552913E-8,8.062228E-10,9.708133E-12,4.4225163E-9,-2.15724E-10,-2.638983E-9,1.4442232E-9,-1.499986E-9,-1.678057E-9,-2.614629E-9
0.048157418,-5.050699E-8,-5.006266E-8,-5.005759E-8,-5.104645E-8,-5.240494E-8,-5.354345E-8,-5.499222E-8,-5.579523E-8,-5.627278E-8,-5.688E-8,-5.760259E-8,-3.027418E-8,6.2488356E-8,7.0552913E-8,1.9052014E-7,4.731441E-10,8.11666E-12,4.0079804E-9,-5.35998E-11,-3.463487E-9,1.0554142E-9,-7.49817E-10,-2.247491E-9,-3.76602E-9
0.048157418,-8.339964E-9,-8.460759E-9,-8.502369E-9,-8.584042E-9,-8.624362E-9,-8.69211E-9,-8.670989E-9,-8.562518E-9,-8.580599E-9,-8.587538E-9,-8.518987E-9,-2.32988E-10,-1.07095E-10,8.062228E-10,4.731441E-10,2.2644222E-9,-6.69791E-11,-6.17381E-10,-4.19191E-10,-6.14749E-10,-6.14192E-10,-3.22284E-10,-7.64548E-10,-4.86569E-10
0.048157418,2.185454E-10,2.186953E-10,2.178971E-10,2.196341E-10,2.203109E-10,2.207738E-10,2.193608E-10,2.15175E-10,2.14823E-10,2.138067E-10,2.102781E-10,1.076074E-11,2.620931E-11,9.708133E-12,8.11666E-12,-6.69791E-11,2.193613E-12,1.752804E-11,1.185726E-11,1.605739E-11,1.648709E-11,9.807412E-12,1.594276E-11,1.204547E-11
0.048157418,-2.269823E-8,-2.195012E-8,-2.179737E-8,-2.178262E-8,-2.20226E-8,-2.195259E-8,-2.211119E-8,-2.291709E-8,-2.318054E-8,-2.374476E-8,-2.35133E-8,3.1277821E-9,4.2572543E-9,4.4225163E-9,4.0079804E-9,-6.17381E-10,1.752804E-11,5.1854657E-8,2.1122117E-9,2.4647028E-9,2.6797521E-9,2.6530152E-9,2.6384011E-9,2.6093793E-9
0.048157418,-2.040959E-8,-1.989256E-8,-1.967138E-8,-1.939884E-8,-1.902664E-8,-1.84226E-8,-1.818E-8,-1.792282E-8,-1.752945E-8,-1.761368E-8,-1.742055E-8,2.3167709E-9,-6.21337E-10,-2.15724E-10,-5.35998E-11,-4.19191E-10,1.185726E-11,2.1122117E-9,1.4755594E-8,1.8988797E-9,2.5723612E-9,2.3588885E-9,2.4172137E-9,2.4572577E-9
