_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.3981057501,6.0652526E-6,5.9881741E-6,6.0107056E-6,5.9929283E-6,6.0035855E-6,5.9739594E-6,5.9690895E-6,6.0164714E-6,6.0307642E-6,0.0000104555,6.1006816E-6,-9.616229E-7,-1.946576E-6,-2.171517E-6,-1.583897E-6,-2.566609E-7,6.7278287E-9,-6.980999E-7,-4.047913E-7,-3.303528E-7,-6.423284E-7,-4.28769E-7,-4.388444E-7,-4.243501E-7
0.3981057501,6.0691635E-6,5.993496E-6,6.0166467E-6,5.9996518E-6,6.0112191E-6,5.9825763E-6,5.9784676E-6,6.0267338E-6,6.0420626E-6,6.1006816E-6,0.0000101658,-9.641394E-7,-1.969262E-6,-2.230641E-6,-1.603859E-6,-2.563985E-7,6.6905922E-9,-7.021903E-7,-4.013842E-7,-3.238876E-7,-6.434504E-7,-4.305107E-7,-4.352256E-7,-4.261513E-7
0.3981057501,-9.514568E-7,-9.61577E-7,-9.684533E-7,-9.524033E-7,-9.407341E-7,-9.367077E-7,-9.382012E-7,-9.515799E-7,-9.519757E-7,-9.616229E-7,-9.641394E-7,2.273214E-6,-1.681823E-7,-2.251614E-7,-2.484042E-7,-1.709527E-8,5.465072E-10,1.6093826E-7,6.6861051E-8,1.455326E-7,2.6184602E-7,6.7006539E-8,1.8597882E-7,6.8413705E-8
0.3981057501,-1.694719E-6,-1.715219E-6,-1.738622E-6,-1.774519E-6,-1.818593E-6,-1.857007E-6,-1.883803E-6,-1.910674E-6,-1.931015E-6,-1.946576E-6,-1.969262E-6,-1.681823E-7,2.6662458E-6,1.8651608E-6,1.7914564E-6,1.8464138E-8,2.315431E-10,1.4659438E-7,-1.193166E-8,-6.613136E-8,1.389342E-8,-7.297379E-8,-5.398064E-8,-3.670576E-8
0.3981057501,-1.711734E-6,-1.729717E-6,-1.769046E-6,-1.825694E-6,-1.894043E-6,-1.949881E-6,-1.997993E-6,-2.053939E-6,-2.113575E-6,-2.171517E-6,-2.230641E-6,-2.251614E-7,1.8651608E-6,4.8059745E-6,1.9243534E-6,5.427602E-8,-5.24426E-10,1.5304101E-7,-3.383058E-8,-1.37373E-7,3.404258E-8,-1.510477E-7,-8.16236E-8,-1.358853E-7
0.3981057501,-1.354696E-6,-1.350835E-6,-1.381101E-6,-1.436819E-6,-1.487697E-6,-1.536993E-6,-1.547601E-6,-1.55968E-6,-1.571098E-6,-1.583897E-6,-1.603859E-6,-2.484042E-7,1.7914564E-6,1.9243534E-6,8.6929288E-6,2.4219629E-8,-5.59016E-11,1.3863347E-7,-5.584651E-8,-1.801585E-7,3.4413073E-8,-1.230355E-7,-7.904072E-8,-2.38883E-7
0.3981057501,-2.444827E-7,-2.479352E-7,-2.48413E-7,-2.510644E-7,-2.538032E-7,-2.57092E-7,-2.582214E-7,-2.573514E-7,-2.577116E-7,-2.566609E-7,-2.563985E-7,-1.709527E-8,1.8464138E-8,5.427602E-8,2.4219629E-8,6.7686607E-8,-2.143872E-9,-9.083988E-9,-1.521003E-8,-1.981461E-8,-1.504201E-8,-8.027222E-9,-1.869702E-8,-1.195969E-8
0.3981057501,6.6767859E-9,6.6980815E-9,6.6687979E-9,6.7297073E-9,6.7898017E-9,6.870161E-9,6.8773604E-9,6.8129085E-9,6.7907418E-9,6.7278287E-9,6.6905922E-9,5.465072E-10,2.315431E-10,-5.24426E-10,-5.59016E-11,-2.143872E-9,7.598139E-11,2.423666E-10,3.270629E-10,5.234195E-10,3.876389E-10,2.135536E-10,4.988796E-10,3.041388E-10
0.3981057501,-6.445343E-7,-6.393333E-7,-6.487931E-7,-6.279541E-7,-6.170903E-7,-6.141959E-7,-6.129438E-7,-6.333423E-7,-6.7466E-7,-6.980999E-7,-7.021903E-7,1.6093826E-7,1.4659438E-7,1.5304101E-7,1.3863347E-7,-9.083988E-9,2.423666E-10,1.1013175E-6,6.3657457E-8,6.3014943E-8,7.3967152E-8,6.5428673E-8,6.6799638E-8,5.8585222E-8
0.3981057501,-4.565297E-7,-4.340061E-7,-4.327375E-7,-4.244001E-7,-4.189764E-7,-4.069983E-7,-4.015103E-7,-4.033294E-7,-3.999737E-7,-4.047913E-7,-4.013842E-7,6.6861051E-8,-1.193166E-8,-3.383058E-8,-5.584651E-8,-1.521003E-8,3.270629E-10,6.3657457E-8,8.059714E-8,5.9219909E-8,7.55118E-8,6.1037768E-8,6.5702293E-8,6.3732261E-8
0.3981057501,-4.462401E-7,-4.454748E-7,-4.283809E-7,-4.058904E-7,-3.847816E-7,-3.644812E-7,-3.486322E-7,-3.419037E-7,-3.314249E-7,-3.303528E-7,-3.238876E-7,1.455326E-7,-6.613136E-8,-1.37373E-7,-1.801585E-7,-1.981461E-8,5.234195E-10,6.3014943E-8,5.9219909E-8,6.0905072E-7,7.5122897E-8,6.5354705E-8,6.9670045E-8,6.1007124E-8
0.3981057501,-6.863749E-7,-6.771931E-7,-6.785287E-7,-6.671622E-7,-6.493576E-7,-6.338657E-7,-6.299156E-7,-6.366758E-7,-6.343158E-7,-6.423284E-7,-6.434504E-7,2.6184602E-7,1.389342E-8,3.404258E-8,3.4413073E-8,-1.504201E-8,3.876389E-10,7.3967152E-8,7.55118E-8,7.5122897E-8,1.6340067E-6,7.1181571E-8,5.9918763E-8,4.408664E-8
0.3981057501,-4.754834E-7,-4.651571E-7,-4.654947E-7,-4.55946E-7,-4.512736E-7,-4.352501E-7,-4.244974E-7,-4.261142E-7,-4.226111E-7,-4.28769E-7,-4.305107E-7,6.7006539E-8,-7.297379E-8,-1.510477E-7,-1.230355E-7,-8.027222E-9,2.135536E-10,6.5428673E-8,6.1037768E-8,6.5354705E-8,7.1181571E-8,4.641787E-7,4.8722752E-8,5.5188473E-8
0.3981057501,-5.053957E-7,-5.086746E-7,-4.926494E-7,-4.790399E-7,-4.625685E-7,-4.410185E-7,-4.291454E-7,-4.337765E-7,-4.33671E-7,-4.388444E-7,-4.352256E-7,1.8597882E-7,-5.398064E-8,-8.16236E-8,-7.904072E-8,-1.869702E-8,4.988796E-10,6.6799638E-8,6.5702293E-8,6.9670045E-8,5.9918763E-8,4.8722752E-8,1.7260332E-6,5.3507582E-8
0.3981057501,-5.058728E-7,-4.981505E-7,-4.879475E-7,-4.692869E-7,-4.550686E-7,-4.357102E-7,-4.257217E-7,-4.290498E-7,-4.20522E-7,-4.243501E-7,-4.261513E-7,6.8413705E-8,-3.670576E-8,-1.358853E-7,-2.38883E-7,-1.195969E-8,3.041388E-10,5.8585222E-8,6.3732261E-8,6.1007124E-8,4.408664E-8,5.5188473E-8,5.3507582E-8,4.3208836E-7
