_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.3380606402,2.903778E-7,2.9317346E-7,2.9575904E-7,2.9843439E-7,3.0075896E-7,3.0316298E-7,3.0581182E-7,3.086419E-7,3.1167116E-7,5.7429047E-7,3.1835102E-7,-4.565519E-8,-1.334514E-7,-1.431675E-7,-1.241126E-7,-2.008461E-8,4.867152E-10,-2.480646E-8,-1.209194E-8,-7.847443E-9,-2.152973E-8,-1.225533E-8,-8.231361E-9,-5.794361E-9
0.3380606402,2.9315561E-7,2.9600775E-7,2.9864701E-7,3.0138177E-7,3.037628E-7,3.0622536E-7,3.0893513E-7,3.1183252E-7,3.149301E-7,3.1835102E-7,5.7459364E-7,-4.550374E-8,-1.34525E-7,-1.453611E-7,-1.252021E-7,-2.021193E-8,4.862509E-10,-2.508253E-8,-1.21532E-8,-7.769825E-9,-2.152324E-8,-1.255268E-8,-8.169219E-9,-5.835129E-9
0.3380606402,-4.633949E-8,-4.638297E-8,-4.638964E-8,-4.632608E-8,-4.617282E-8,-4.597905E-8,-4.584021E-8,-4.578668E-8,-4.569902E-8,-4.565519E-8,-4.550374E-8,1.3094616E-7,-8.100898E-9,-2.77497E-8,-2.61754E-8,-9.28627E-10,2.733424E-11,7.138226E-9,3.3993864E-9,6.2112123E-9,1.048805E-8,2.8953212E-9,6.8451599E-9,-1.74011E-10
0.3380606402,-1.211976E-7,-1.226907E-7,-1.24165E-7,-1.255665E-7,-1.27051E-7,-1.284523E-7,-1.29787E-7,-1.31081E-7,-1.323642E-7,-1.334514E-7,-1.34525E-7,-8.100898E-9,1.9392788E-7,1.3065474E-7,1.2640826E-7,8.448604E-10,1.551316E-11,9.6975823E-9,-1.100319E-9,-2.753364E-9,4.5716448E-9,-4.176538E-9,-2.272399E-9,-1.449714E-9
0.3380606402,-1.231635E-7,-1.252297E-7,-1.272547E-7,-1.293357E-7,-1.316074E-7,-1.339278E-7,-1.362135E-7,-1.38573E-7,-1.40919E-7,-1.431675E-7,-1.453611E-7,-2.77497E-8,1.3065474E-7,2.6852206E-7,1.4279754E-7,2.5403177E-9,-1.47577E-11,1.0009711E-8,4.06227E-10,-4.832122E-9,5.714044E-9,-5.670788E-9,-3.824643E-9,-4.700136E-9
0.3380606402,-1.123409E-7,-1.135032E-7,-1.146502E-7,-1.158892E-7,-1.173012E-7,-1.187427E-7,-1.201783E-7,-1.215449E-7,-1.229466E-7,-1.241126E-7,-1.252021E-7,-2.61754E-8,1.2640826E-7,1.4279754E-7,3.4111162E-7,1.4099793E-9,-2.88014E-12,9.7950753E-9,9.864641E-10,-5.465945E-9,6.1695282E-9,-2.382641E-9,-3.065368E-9,-7.355338E-9
0.3380606402,-1.902999E-8,-1.915886E-8,-1.928431E-8,-1.943761E-8,-1.9569E-8,-1.970491E-8,-1.983468E-8,-1.991133E-8,-2.001157E-8,-2.008461E-8,-2.021193E-8,-9.28627E-10,8.448604E-10,2.5403177E-9,1.4099793E-9,3.9674845E-9,-1.18548E-10,-4.43662E-10,-4.22614E-10,-6.4482E-10,-5.79813E-10,-1.98742E-10,-7.58196E-10,-6.25328E-10
0.3380606402,4.872318E-10,4.87888E-10,4.884846E-10,4.89441E-10,4.897796E-10,4.902756E-10,4.906127E-10,4.890067E-10,4.881837E-10,4.867152E-10,4.862509E-10,2.733424E-11,1.551316E-11,-1.47577E-11,-2.88014E-12,-1.18548E-10,3.91826E-12,1.092441E-11,1.081295E-11,1.522789E-11,1.28614E-11,5.844091E-12,1.531335E-11,1.098883E-11
0.3380606402,-2.112053E-8,-2.159147E-8,-2.197771E-8,-2.235971E-8,-2.270003E-8,-2.307367E-8,-2.347525E-8,-2.389594E-8,-2.433339E-8,-2.480646E-8,-2.508253E-8,7.138226E-9,9.6975823E-9,1.0009711E-8,9.7950753E-9,-4.43662E-10,1.092441E-11,2.7924072E-8,2.036764E-9,1.9807042E-9,3.2153307E-9,2.0822147E-9,2.2657867E-9,1.896041E-9
0.3380606402,-1.285759E-8,-1.278944E-8,-1.269087E-8,-1.255034E-8,-1.231393E-8,-1.210872E-8,-1.199791E-8,-1.196936E-8,-1.197342E-8,-1.209194E-8,-1.21532E-8,3.3993864E-9,-1.100319E-9,4.06227E-10,9.864641E-10,-4.22614E-10,1.081295E-11,2.036764E-9,8.028142E-9,1.4183708E-9,2.3219424E-9,1.7696491E-9,1.8604598E-9,1.7280731E-9
0.3380606402,-1.015314E-8,-9.904415E-9,-9.603015E-9,-9.282791E-9,-8.874327E-9,-8.486938E-9,-8.197499E-9,-8.019635E-9,-7.865053E-9,-7.847443E-9,-7.769825E-9,6.2112123E-9,-2.753364E-9,-4.832122E-9,-5.465945E-9,-6.4482E-10,1.522789E-11,1.9807042E-9,1.4183708E-9,1.8960219E-8,2.2794627E-9,1.8005946E-9,1.9636535E-9,1.7818252E-9
0.3380606402,-2.093349E-8,-2.103257E-8,-2.115028E-8,-2.119064E-8,-2.121586E-8,-2.116093E-8,-2.116609E-8,-2.127509E-8,-2.137479E-8,-2.152973E-8,-2.152324E-8,1.048805E-8,4.5716448E-9,5.714044E-9,6.1695282E-9,-5.79813E-10,1.28614E-11,3.2153307E-9,2.3219424E-9,2.2794627E-9,2.7694928E-8,2.209878E-9,2.4145775E-9,1.8904129E-9
0.3380606402,-1.111736E-8,-1.121948E-8,-1.129455E-8,-1.136465E-8,-1.136311E-8,-1.138365E-8,-1.148103E-8,-1.167712E-8,-1.188798E-8,-1.225533E-8,-1.255268E-8,2.8953212E-9,-4.176538E-9,-5.670788E-9,-2.382641E-9,-1.98742E-10,5.844091E-12,2.0822147E-9,1.7696491E-9,1.8005946E-9,2.209878E-9,9.5792084E-9,1.7926335E-9,1.8256925E-9
0.3380606402,-9.085969E-9,-9.026085E-9,-8.950309E-9,-8.826192E-9,-8.640855E-9,-8.465964E-9,-8.331326E-9,-8.259454E-9,-8.20536E-9,-8.231361E-9,-8.169219E-9,6.8451599E-9,-2.272399E-9,-3.824643E-9,-3.065368E-9,-7.58196E-10,1.531335E-11,2.2657867E-9,1.8604598E-9,1.9636535E-9,2.4145775E-9,1.7926335E-9,1.4561817E-8,1.8070595E-9
0.3380606402,-6.48716E-9,-6.418167E-9,-6.321995E-9,-6.190628E-9,-6.01734E-9,-5.867503E-9,-5.761743E-9,-5.710383E-9,-5.682308E-9,-5.794361E-9,-5.835129E-9,-1.74011E-10,-1.449714E-9,-4.700136E-9,-7.355338E-9,-6.25328E-10,1.098883E-11,1.896041E-9,1.7280731E-9,1.7818252E-9,1.8904129E-9,1.8256925E-9,1.8070595E-9,3.9120393E-9
