_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0781721216,0.0156737222,0.0143055985,0.0131661339,0.0144881245,0.0132579974,0.0132444854,0.0127762085,0.0128962909,0.012529269,0.0125711257,0.0134390353,-0.004123684,-0.001314132,-0.004760583,-0.005619877,0.0000772811,-3.251022E-6,-0.001022065,-0.000084649,-0.001060458,0.0210469462,-0.000423435,-0.001117864,0.0005868944
0.0781721216,1.6729206E-6,1.0277769E-6,1.0218562E-6,1.0204232E-6,1.0271887E-6,1.0242555E-6,1.0227803E-6,1.0241743E-6,1.0222659E-6,1.0281717E-6,1.0216397E-6,-1.114499E-7,-3.120998E-7,-3.200479E-7,-2.980628E-7,-2.606898E-8,6.837634E-10,-1.153002E-7,-8.483626E-8,-7.569536E-8,-1.085806E-7,-8.717805E-8,-8.784352E-8,-8.600769E-8
0.0781721216,1.0277769E-6,1.5619996E-6,1.0093464E-6,1.0081299E-6,1.0149406E-6,1.0123283E-6,1.0112428E-6,1.0128435E-6,1.0109475E-6,1.0167848E-6,1.0107647E-6,-1.111218E-7,-3.161294E-7,-3.248591E-7,-3.023273E-7,-2.653781E-8,6.848806E-10,-1.127596E-7,-8.422584E-8,-7.243125E-8,-1.071326E-7,-8.55048E-8,-8.523536E-8,-8.446675E-8
0.0781721216,1.0218562E-6,1.0093464E-6,1.5669546E-6,1.0028078E-6,1.009738E-6,1.0074005E-6,1.0064812E-6,1.0081813E-6,1.0064429E-6,1.012279E-6,1.0064144E-6,-1.131258E-7,-3.165108E-7,-3.274533E-7,-3.045704E-7,-2.666472E-8,6.813286E-10,-1.1208E-7,-8.203816E-8,-7.139729E-8,-1.058706E-7,-8.444316E-8,-8.528372E-8,-8.24891E-8
0.0781721216,1.0204232E-6,1.0081299E-6,1.0028078E-6,1.5786621E-6,1.009133E-6,1.0070832E-6,1.0063587E-6,1.0081624E-6,1.0065992E-6,1.0124429E-6,1.0067365E-6,-1.130428E-7,-3.219866E-7,-3.347347E-7,-3.104939E-7,-2.707229E-8,6.895887E-10,-1.12384E-7,-8.05605E-8,-7.033279E-8,-1.04917E-7,-8.2832E-8,-8.508851E-8,-8.048826E-8
0.0781721216,1.0271887E-6,1.0149406E-6,1.009738E-6,1.009133E-6,1.6283552E-6,1.0149517E-6,1.0144071E-6,1.0163141E-6,1.0148876E-6,1.0208201E-6,1.015223E-6,-1.126619E-7,-3.318301E-7,-3.474542E-7,-3.21842E-7,-2.724431E-8,6.911463E-10,-1.121702E-7,-7.943185E-8,-7.006562E-8,-1.043764E-7,-8.253915E-8,-8.229817E-8,-7.956131E-8
0.0781721216,1.0242555E-6,1.0123283E-6,1.0074005E-6,1.0070832E-6,1.0149517E-6,1.6537679E-6,1.0135172E-6,1.0156186E-6,1.0143924E-6,1.0203959E-6,1.015126E-6,-1.134686E-7,-3.379256E-7,-3.591351E-7,-3.320603E-7,-2.753425E-8,6.938696E-10,-1.114855E-7,-7.698138E-8,-6.860253E-8,-1.037817E-7,-8.126444E-8,-8.014292E-8,-7.768947E-8
0.0781721216,1.0227803E-6,1.0112428E-6,1.0064812E-6,1.0063587E-6,1.0144071E-6,1.0135172E-6,1.6275085E-6,1.0158689E-6,1.0147058E-6,1.0207832E-6,1.0157739E-6,-1.156896E-7,-3.42283E-7,-3.681512E-7,-3.364573E-7,-2.777251E-8,6.934807E-10,-1.096169E-7,-7.612622E-8,-6.741005E-8,-1.048703E-7,-8.000618E-8,-8.011587E-8,-7.643559E-8
0.0781721216,1.0241743E-6,1.0128435E-6,1.0081813E-6,1.0081624E-6,1.0163141E-6,1.0156186E-6,1.0158689E-6,1.6048462E-6,1.0173324E-6,1.0235339E-6,1.0187716E-6,-1.14673E-7,-3.46112E-7,-3.737002E-7,-3.399169E-7,-2.7681E-8,6.825624E-10,-1.112389E-7,-7.51173E-8,-6.695199E-8,-1.08989E-7,-8.011484E-8,-8.10872E-8,-7.698915E-8
0.0781721216,1.0222659E-6,1.0109475E-6,1.0064429E-6,1.0065992E-6,1.0148876E-6,1.0143924E-6,1.0147058E-6,1.0173324E-6,1.5973088E-6,1.0228029E-6,1.018237E-6,-1.144835E-7,-3.484419E-7,-3.793219E-7,-3.427207E-7,-2.761821E-8,6.769708E-10,-1.163523E-7,-7.393606E-8,-6.649111E-8,-1.055988E-7,-7.829179E-8,-8.065756E-8,-7.578893E-8
0.0781721216,1.0281717E-6,1.0167848E-6,1.012279E-6,1.0124429E-6,1.0208201E-6,1.0203959E-6,1.0207832E-6,1.0235339E-6,1.0228029E-6,1.5873884E-6,1.0247071E-6,-1.14992E-7,-3.505709E-7,-3.850817E-7,-3.450241E-7,-2.726903E-8,6.639845E-10,-1.174341E-7,-7.42736E-8,-6.705871E-8,-1.079928E-7,-7.9558E-8,-8.244471E-8,-7.654788E-8
0.0781721216,1.0216397E-6,1.0107647E-6,1.0064144E-6,1.0067365E-6,1.015223E-6,1.015126E-6,1.0157739E-6,1.0187716E-6,1.018237E-6,1.0247071E-6,1.5298845E-6,-1.160415E-7,-3.526425E-7,-3.931024E-7,-3.481819E-7,-2.708443E-8,6.522098E-10,-1.201077E-7,-7.305383E-8,-6.555549E-8,-1.070066E-7,-7.951718E-8,-8.284598E-8,-7.682447E-8
0.0781721216,-1.114499E-7,-1.111218E-7,-1.131258E-7,-1.130428E-7,-1.126619E-7,-1.134686E-7,-1.156896E-7,-1.14673E-7,-1.144835E-7,-1.14992E-7,-1.160415E-7,3.5975285E-7,-1.0466E-8,-3.014013E-8,-2.960367E-8,2.351584E-11,2.89023E-11,1.6272464E-8,9.5213337E-9,7.5752226E-9,2.4376625E-8,2.8875328E-9,1.7167324E-8,2.2302629E-9
0.0781721216,-3.120998E-7,-3.161294E-7,-3.165108E-7,-3.219866E-7,-3.318301E-7,-3.379256E-7,-3.42283E-7,-3.46112E-7,-3.484419E-7,-3.505709E-7,-3.526425E-7,-1.0466E-8,4.6865723E-7,3.5232725E-7,3.4282049E-7,7.954781E-10,9.751288E-11,2.4672334E-8,-6.396761E-9,-4.083535E-9,-5.04033E-10,-1.07802E-8,-8.317896E-9,-6.892866E-9
