_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1472421223,1.4239582E-6,1.3849072E-6,1.4171679E-6,1.4336084E-6,1.4470908E-6,1.457636E-6,1.4869848E-6,1.4996841E-6,1.506813E-6,2.99042E-6,1.5273372E-6,-2.783209E-7,-3.42795E-7,-1.882257E-7,-2.120331E-8,-1.113925E-7,2.8686884E-9,-1.172448E-7,-9.349241E-8,-7.464761E-8,-1.312533E-7,-9.543287E-8,-8.567251E-8,-6.96168E-8
0.1472421223,1.4287281E-6,1.3895287E-6,1.4217904E-6,1.4380865E-6,1.4515272E-6,1.4623102E-6,1.491833E-6,1.5047232E-6,1.5122138E-6,1.5273372E-6,2.9090938E-6,-2.821696E-7,-3.558739E-7,-2.028256E-7,-2.473254E-8,-1.117306E-7,2.8749548E-9,-1.169084E-7,-9.103645E-8,-7.119432E-8,-1.300178E-7,-9.722524E-8,-8.894578E-8,-6.873969E-8
0.1472421223,-2.325111E-7,-2.361051E-7,-2.406715E-7,-2.46239E-7,-2.543863E-7,-2.539692E-7,-2.644895E-7,-2.717804E-7,-2.77577E-7,-2.783209E-7,-2.821696E-7,1.5363184E-6,-9.182461E-9,-2.059575E-7,-2.64595E-7,-8.026337E-9,2.736219E-10,2.2624796E-8,2.7276195E-8,3.5632044E-8,6.9962998E-8,1.8681754E-8,4.3516434E-8,-1.164762E-9
0.1472421223,-2.970698E-7,-2.848389E-7,-2.874955E-7,-2.905189E-7,-2.964795E-7,-3.050992E-7,-3.093032E-7,-3.211987E-7,-3.306432E-7,-3.42795E-7,-3.558739E-7,-9.182461E-9,9.1269049E-7,2.9730929E-7,2.7517094E-7,7.8199028E-9,-4.79033E-11,-3.784166E-9,-9.38759E-9,-2.086728E-8,-1.880285E-8,-3.467802E-8,-4.301514E-8,-1.210774E-8
0.1472421223,-2.0788E-7,-1.677427E-7,-1.612115E-7,-1.527534E-7,-1.508225E-7,-1.541988E-7,-1.566291E-7,-1.569528E-7,-1.741237E-7,-1.882257E-7,-2.028256E-7,-2.059575E-7,2.9730929E-7,3.0391094E-6,3.8733177E-7,1.0936896E-8,-6.05515E-11,-3.336791E-8,-2.318891E-8,-6.132022E-8,-1.572714E-8,-8.844364E-8,-4.894683E-8,-7.696705E-8
0.1472421223,-1.19452E-7,-6.203888E-8,-5.617633E-8,-3.990786E-8,-3.491735E-8,-2.881384E-8,-2.322345E-8,-2.264861E-8,-1.894248E-8,-2.120331E-8,-2.473254E-8,-2.64595E-7,2.7517094E-7,3.8733177E-7,5.6099773E-6,2.948207E-9,-4.10567E-12,-3.961583E-8,-1.616387E-8,-9.869807E-8,-3.665023E-9,-6.338836E-8,-7.805435E-8,-9.948644E-8
0.1472421223,-1.114439E-7,-1.138708E-7,-1.141174E-7,-1.131885E-7,-1.123287E-7,-1.12197E-7,-1.123241E-7,-1.111004E-7,-1.111934E-7,-1.113925E-7,-1.117306E-7,-8.026337E-9,7.8199028E-9,1.0936896E-8,2.948207E-9,2.3289912E-8,-6.90157E-10,-3.479737E-9,-2.141051E-9,-3.724348E-9,-3.983733E-9,-1.64575E-9,-4.909688E-9,-2.765438E-9
0.1472421223,2.9213052E-9,2.9534507E-9,2.94981E-9,2.9301162E-9,2.910086E-9,2.8996194E-9,2.9029722E-9,2.8664361E-9,2.8714168E-9,2.8686884E-9,2.8749548E-9,2.736219E-10,-4.79033E-11,-6.05515E-11,-4.10567E-12,-6.90157E-10,2.247781E-11,7.091134E-11,6.108783E-11,9.906851E-11,1.04459E-10,3.785049E-11,1.231303E-10,6.048108E-11
0.1472421223,-9.807004E-8,-8.765095E-8,-9.39115E-8,-9.885389E-8,-1.029802E-7,-1.055906E-7,-1.114947E-7,-1.147185E-7,-1.158814E-7,-1.172448E-7,-1.169084E-7,2.2624796E-8,-3.784166E-9,-3.336791E-8,-3.961583E-8,-3.479737E-9,7.091134E-11,2.7892279E-8,1.2447804E-8,1.2621826E-8,1.7603359E-8,1.3940648E-8,1.4592781E-8,1.2497748E-8
0.1472421223,-1.034608E-7,-9.777023E-8,-9.863673E-8,-1.067727E-7,-1.083079E-7,-1.009736E-7,-9.878559E-8,-9.845381E-8,-9.341175E-8,-9.349241E-8,-9.103645E-8,2.7276195E-8,-9.38759E-9,-2.318891E-8,-1.616387E-8,-2.141051E-9,6.108783E-11,1.2447804E-8,1.2699978E-7,8.2644917E-9,1.2642147E-8,1.1137936E-8,1.0721103E-8,1.0196113E-8
0.1472421223,-9.277315E-8,-9.358241E-8,-8.891797E-8,-8.696705E-8,-9.440474E-8,-8.919725E-8,-8.848953E-8,-8.851298E-8,-8.12086E-8,-7.464761E-8,-7.119432E-8,3.5632044E-8,-2.086728E-8,-6.132022E-8,-9.869807E-8,-3.724348E-9,9.906851E-11,1.2621826E-8,8.2644917E-9,5.1402618E-7,1.3692916E-8,1.4800331E-8,1.4088159E-8,1.4325582E-8
0.1472421223,-1.463746E-7,-1.318942E-7,-1.296911E-7,-1.27508E-7,-1.230061E-7,-1.209772E-7,-1.209349E-7,-1.251471E-7,-1.245498E-7,-1.312533E-7,-1.300178E-7,6.9962998E-8,-1.880285E-8,-1.572714E-8,-3.665023E-9,-3.983733E-9,1.04459E-10,1.7603359E-8,1.2642147E-8,1.3692916E-8,5.0162124E-7,1.2605774E-8,1.1295265E-8,7.4428713E-9
0.1472421223,-1.186427E-7,-1.149385E-7,-1.123438E-7,-1.066253E-7,-9.918758E-8,-9.174658E-8,-9.250727E-8,-9.274322E-8,-9.33081E-8,-9.543287E-8,-9.722524E-8,1.8681754E-8,-3.467802E-8,-8.844364E-8,-6.338836E-8,-1.64575E-9,3.785049E-11,1.3940648E-8,1.1137936E-8,1.4800331E-8,1.2605774E-8,3.1495084E-7,7.6851549E-9,1.2914325E-8
0.1472421223,-8.204789E-8,-8.032851E-8,-7.687901E-8,-7.947696E-8,-7.793843E-8,-7.840568E-8,-8.151905E-8,-8.406295E-8,-8.470966E-8,-8.567251E-8,-8.894578E-8,4.3516434E-8,-4.301514E-8,-4.894683E-8,-7.805435E-8,-4.909688E-9,1.231303E-10,1.4592781E-8,1.0721103E-8,1.4088159E-8,1.1295265E-8,7.6851549E-9,7.1762005E-7,9.7108622E-9
0.1472421223,-1.224082E-7,-1.158939E-7,-1.089876E-7,-9.981413E-8,-9.201655E-8,-8.634508E-8,-7.863099E-8,-7.437241E-8,-7.093001E-8,-6.96168E-8,-6.873969E-8,-1.164762E-9,-1.210774E-8,-7.696705E-8,-9.948644E-8,-2.765438E-9,6.048108E-11,1.2497748E-8,1.0196113E-8,1.4325582E-8,7.4428713E-9,1.2914325E-8,9.7108622E-9,1.4597144E-7
