_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0878081296,2.9506755E-7,2.9131777E-7,2.924139E-7,2.9154905E-7,2.9206751E-7,2.9062624E-7,2.9038932E-7,2.926944E-7,2.9338972E-7,5.0864999E-7,2.9679113E-7,-4.678184E-8,-9.469869E-8,-1.056418E-7,-7.705477E-8,-1.248626E-8,3.273011E-10,-3.396176E-8,-1.969263E-8,-1.607128E-8,-3.124854E-8,-2.085912E-8,-2.134927E-8,-2.064414E-8
0.0878081296,2.9525781E-7,2.9157667E-7,2.9270292E-7,2.9187614E-7,2.9243888E-7,2.9104544E-7,2.9084556E-7,2.9319365E-7,2.9393938E-7,2.9679113E-7,4.9455461E-7,-4.690427E-8,-9.580231E-8,-1.085181E-7,-7.802589E-8,-1.247349E-8,3.254896E-10,-3.416075E-8,-1.952688E-8,-1.575676E-8,-3.130312E-8,-2.094385E-8,-2.117323E-8,-2.073177E-8
0.0878081296,-4.628728E-8,-4.677961E-8,-4.711414E-8,-4.633332E-8,-4.576563E-8,-4.556975E-8,-4.564241E-8,-4.629326E-8,-4.631252E-8,-4.678184E-8,-4.690427E-8,1.1058924E-7,-8.181877E-9,-1.095384E-8,-1.208458E-8,-8.31665E-10,2.658695E-11,7.8294608E-9,3.2527131E-9,7.0799933E-9,1.2738507E-8,3.2597909E-9,9.047655E-9,3.3282479E-9
0.0878081296,-8.244611E-8,-8.344342E-8,-8.458196E-8,-8.632829E-8,-8.847245E-8,-9.034126E-8,-9.164487E-8,-9.295209E-8,-9.394167E-8,-9.469869E-8,-9.580231E-8,-8.181877E-9,1.2970979E-7,9.0737922E-8,8.7152291E-8,8.98259E-10,1.12643E-11,7.1316478E-9,-5.80462E-10,-3.217214E-9,6.758989E-10,-3.550091E-9,-2.626096E-9,-1.785693E-9
0.0878081296,-8.327386E-8,-8.414873E-8,-8.606203E-8,-8.88179E-8,-9.214299E-8,-9.485946E-8,-9.720007E-8,-9.992174E-8,-1.02823E-7,-1.056418E-7,-1.085181E-7,-1.095384E-8,9.0737922E-8,2.3380512E-7,9.3617573E-8,2.6404658E-9,-2.55127E-11,7.4452685E-9,-1.645819E-9,-6.683037E-9,1.6561323E-9,-7.348298E-9,-3.970894E-9,-6.610662E-9
0.0878081296,-6.59044E-8,-6.571657E-8,-6.718896E-8,-6.989961E-8,-7.237473E-8,-7.477296E-8,-7.528902E-8,-7.587663E-8,-7.64321E-8,-7.705477E-8,-7.802589E-8,-1.208458E-8,8.7152291E-8,9.3617573E-8,4.2290096E-7,1.178257E-9,-2.71955E-12,6.7443585E-9,-2.716868E-9,-8.764506E-9,1.6741563E-9,-5.985534E-9,-3.84524E-9,-1.162138E-8
0.0878081296,-1.18938E-8,-1.206176E-8,-1.208501E-8,-1.221399E-8,-1.234723E-8,-1.250723E-8,-1.256217E-8,-1.251985E-8,-1.253737E-8,-1.248626E-8,-1.247349E-8,-8.31665E-10,8.98259E-10,2.6404658E-9,1.178257E-9,3.2928754E-9,-1.04297E-10,-4.41926E-10,-7.3995E-10,-9.63958E-10,-7.31776E-10,-3.90515E-10,-9.09588E-10,-5.81825E-10
0.0878081296,3.248179E-10,3.258539E-10,3.244293E-10,3.273925E-10,3.30316E-10,3.342254E-10,3.345757E-10,3.314401E-10,3.303618E-10,3.273011E-10,3.254896E-10,2.658695E-11,1.12643E-11,-2.55127E-11,-2.71955E-12,-1.04297E-10,3.696407E-12,1.179086E-11,1.591123E-11,2.546375E-11,1.885818E-11,1.038914E-11,2.426992E-11,1.4796E-11
0.0878081296,-3.135585E-8,-3.110283E-8,-3.156303E-8,-3.054924E-8,-3.002073E-8,-2.987992E-8,-2.981901E-8,-3.081137E-8,-3.282143E-8,-3.396176E-8,-3.416075E-8,7.8294608E-9,7.1316478E-9,7.4452685E-9,6.7443585E-9,-4.41926E-10,1.179086E-11,5.3577826E-8,3.0968619E-9,3.0656043E-9,3.5984167E-9,3.1830295E-9,3.2497254E-9,2.8501035E-9
0.0878081296,-2.220964E-8,-2.11139E-8,-2.105218E-8,-2.064657E-8,-2.038272E-8,-1.98E-8,-1.953301E-8,-1.962151E-8,-1.945826E-8,-1.969263E-8,-1.952688E-8,3.2527131E-9,-5.80462E-10,-1.645819E-9,-2.716868E-9,-7.3995E-10,1.591123E-11,3.0968619E-9,3.9209579E-9,2.8809803E-9,3.673562E-9,2.9694171E-9,3.1963408E-9,3.100501E-9
0.0878081296,-2.170907E-8,-2.167183E-8,-2.084024E-8,-1.97461E-8,-1.871918E-8,-1.773159E-8,-1.696055E-8,-1.663322E-8,-1.612344E-8,-1.607128E-8,-1.575676E-8,7.0799933E-9,-3.217214E-9,-6.683037E-9,-8.764506E-9,-9.63958E-10,2.546375E-11,3.0656043E-9,2.8809803E-9,2.9629615E-8,3.6546423E-9,3.1794311E-9,3.3893674E-9,2.9679262E-9
0.0878081296,-3.339135E-8,-3.294466E-8,-3.300964E-8,-3.245667E-8,-3.15905E-8,-3.083684E-8,-3.064467E-8,-3.097354E-8,-3.085873E-8,-3.124854E-8,-3.130312E-8,1.2738507E-8,6.758989E-10,1.6561323E-9,1.6741563E-9,-7.31776E-10,1.885818E-11,3.5984167E-9,3.673562E-9,3.6546423E-9,7.9492544E-8,3.4629013E-9,2.9149787E-9,2.1447642E-9
0.0878081296,-2.313172E-8,-2.262936E-8,-2.264578E-8,-2.218125E-8,-2.195394E-8,-2.117442E-8,-2.065131E-8,-2.072996E-8,-2.055954E-8,-2.085912E-8,-2.094385E-8,3.2597909E-9,-3.550091E-9,-7.348298E-9,-5.985534E-9,-3.90515E-10,1.038914E-11,3.1830295E-9,2.9694171E-9,3.1794311E-9,3.4629013E-9,2.2581759E-8,2.3703057E-9,2.6848556E-9
0.0878081296,-2.458692E-8,-2.474643E-8,-2.396683E-8,-2.330474E-8,-2.250342E-8,-2.145504E-8,-2.087743E-8,-2.110272E-8,-2.109759E-8,-2.134927E-8,-2.117323E-8,9.047655E-9,-2.626096E-9,-3.970894E-9,-3.84524E-9,-9.09588E-10,2.426992E-11,3.2497254E-9,3.1963408E-9,3.3893674E-9,2.9149787E-9,2.3703057E-9,8.3969526E-8,2.6030822E-9
0.0878081296,-2.461013E-8,-2.423445E-8,-2.373808E-8,-2.283027E-8,-2.213856E-8,-2.11968E-8,-2.071087E-8,-2.087278E-8,-2.045791E-8,-2.064414E-8,-2.073177E-8,3.3282479E-9,-1.785693E-9,-6.610662E-9,-1.162138E-8,-5.81825E-10,1.4796E-11,2.8501035E-9,3.100501E-9,2.9679262E-9,2.1447642E-9,2.6848556E-9,2.6030822E-9,2.1020601E-8
