_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1285600085,6.3250473E-7,6.2446673E-7,6.2681639E-7,6.2496251E-7,6.2607388E-7,6.2298437E-7,6.2247652E-7,6.2741766E-7,6.2890816E-7,1.0903386E-6,6.3619938E-7,-1.002812E-7,-2.029954E-7,-2.26453E-7,-1.651741E-7,-2.676545E-8,7.016004E-10,-7.280019E-8,-4.221298E-8,-3.445029E-8,-6.698414E-8,-4.471346E-8,-4.576416E-8,-4.425264E-8
0.1285600085,6.3291258E-7,6.2502171E-7,6.2743594E-7,6.2566366E-7,6.2686994E-7,6.2388297E-7,6.234545E-7,6.2848786E-7,6.300864E-7,6.3619938E-7,1.0601238E-6,-1.005437E-7,-2.053612E-7,-2.326187E-7,-1.672558E-7,-2.673809E-8,6.977172E-10,-7.322674E-8,-4.185768E-8,-3.377608E-8,-6.710115E-8,-4.489509E-8,-4.538678E-8,-4.444048E-8
0.1285600085,-9.922109E-8,-1.002764E-7,-1.009935E-7,-9.931979E-8,-9.810288E-8,-9.768299E-8,-9.783874E-8,-9.923392E-8,-9.927519E-8,-1.002812E-7,-1.005437E-7,2.3705833E-7,-1.753861E-8,-2.348058E-8,-2.590442E-8,-1.782751E-9,5.699159E-11,1.6783177E-8,6.972493E-9,1.5176624E-8,2.7306174E-8,6.9876649E-9,1.939449E-8,7.1344089E-9
0.1285600085,-1.767309E-7,-1.788687E-7,-1.813093E-7,-1.850527E-7,-1.896489E-7,-1.936549E-7,-1.964493E-7,-1.992514E-7,-2.013727E-7,-2.029954E-7,-2.053612E-7,-1.753861E-8,2.7804499E-7,1.9450517E-7,1.8681904E-7,1.9255018E-9,2.414608E-11,1.528735E-8,-1.244273E-9,-6.896398E-9,1.4488521E-9,-7.609949E-9,-5.62928E-9,-3.827799E-9
0.1285600085,-1.785053E-7,-1.803806E-7,-1.84482E-7,-1.903894E-7,-1.975171E-7,-2.033401E-7,-2.083574E-7,-2.141916E-7,-2.204106E-7,-2.26453E-7,-2.326187E-7,-2.348058E-8,1.9450517E-7,5.0118301E-7,2.0067798E-7,5.6600841E-9,-5.46889E-11,1.5959625E-8,-3.527965E-9,-1.432571E-8,3.5500736E-9,-1.575176E-8,-8.511981E-9,-1.417057E-8
0.1285600085,-1.412722E-7,-1.408696E-7,-1.440258E-7,-1.498363E-7,-1.55142E-7,-1.602828E-7,-1.61389E-7,-1.626486E-7,-1.638393E-7,-1.651741E-7,-1.672558E-7,-2.590442E-8,1.8681904E-7,2.0067798E-7,9.0652755E-7,2.5257036E-9,-5.82961E-12,1.445716E-8,-5.82386E-9,-1.878753E-8,3.5887098E-9,-1.283055E-8,-8.242629E-9,-2.491151E-8
0.1285600085,-2.549547E-8,-2.585551E-8,-2.590534E-8,-2.618183E-8,-2.646744E-8,-2.68104E-8,-2.692819E-8,-2.683746E-8,-2.687502E-8,-2.676545E-8,-2.673809E-8,-1.782751E-9,1.9255018E-9,5.6600841E-9,2.5257036E-9,7.0585846E-9,-2.2357E-10,-9.47308E-10,-1.586152E-9,-2.066333E-9,-1.568631E-9,-8.37105E-10,-1.949787E-9,-1.247196E-9
0.1285600085,6.962775E-10,6.984982E-10,6.954444E-10,7.017963E-10,7.080631E-10,7.164433E-10,7.17194E-10,7.104728E-10,7.081612E-10,7.016004E-10,6.977172E-10,5.699159E-11,2.414608E-11,-5.46889E-11,-5.82961E-12,-2.2357E-10,7.923592E-12,2.52748E-11,3.41072E-11,5.458392E-11,4.042427E-11,2.227008E-11,5.202483E-11,3.17166E-11
0.1285600085,-6.721418E-8,-6.66718E-8,-6.76583E-8,-6.548514E-8,-6.435224E-8,-6.405039E-8,-6.391982E-8,-6.604705E-8,-7.035579E-8,-7.280019E-8,-7.322674E-8,1.6783177E-8,1.528735E-8,1.5959625E-8,1.445716E-8,-9.47308E-10,2.52748E-11,1.1484905E-7,6.6384115E-9,6.571408E-9,7.7135408E-9,6.8231198E-9,6.9660886E-9,6.109462E-9
0.1285600085,-4.760844E-8,-4.52596E-8,-4.51273E-8,-4.425785E-8,-4.369225E-8,-4.244314E-8,-4.187083E-8,-4.206053E-8,-4.171059E-8,-4.221298E-8,-4.185768E-8,6.972493E-9,-1.244273E-9,-3.527965E-9,-5.82386E-9,-1.586152E-9,3.41072E-11,6.6384115E-9,8.404938E-9,6.1756492E-9,7.8746219E-9,6.3652216E-9,6.8516538E-9,6.6462123E-9
0.1285600085,-4.653541E-8,-4.645559E-8,-4.467299E-8,-4.23276E-8,-4.01263E-8,-3.800931E-8,-3.635653E-8,-3.565485E-8,-3.45621E-8,-3.445029E-8,-3.377608E-8,1.5176624E-8,-6.896398E-9,-1.432571E-8,-1.878753E-8,-2.066333E-9,5.458392E-11,6.571408E-9,6.1756492E-9,6.3513836E-8,7.8340657E-9,6.8154062E-9,7.2654242E-9,6.3620259E-9
0.1285600085,-7.157746E-8,-7.061995E-8,-7.075924E-8,-6.957389E-8,-6.771718E-8,-6.610163E-8,-6.56897E-8,-6.639467E-8,-6.614856E-8,-6.698414E-8,-6.710115E-8,2.7306174E-8,1.4488521E-9,3.5500736E-9,3.5887098E-9,-1.568631E-9,4.042427E-11,7.7135408E-9,7.8746219E-9,7.8340657E-9,1.7039966E-7,7.4230511E-9,6.248528E-9,4.5975016E-9
0.1285600085,-4.958499E-8,-4.850813E-8,-4.854334E-8,-4.754756E-8,-4.706032E-8,-4.538933E-8,-4.4268E-8,-4.44366E-8,-4.407129E-8,-4.471346E-8,-4.489509E-8,6.9876649E-9,-7.609949E-9,-1.575176E-8,-1.283055E-8,-8.37105E-10,2.227008E-11,6.8231198E-9,6.3652216E-9,6.8154062E-9,7.4230511E-9,4.84061E-8,5.0809707E-9,5.7552377E-9
0.1285600085,-5.270435E-8,-5.304628E-8,-5.137512E-8,-4.995588E-8,-4.823818E-8,-4.599088E-8,-4.475271E-8,-4.523565E-8,-4.522465E-8,-4.576416E-8,-4.538678E-8,1.939449E-8,-5.62928E-9,-8.511981E-9,-8.242629E-9,-1.949787E-9,5.202483E-11,6.9660886E-9,6.8516538E-9,7.2654242E-9,6.248528E-9,5.0809707E-9,1.7999649E-7,5.5799488E-9
0.1285600085,-5.27541E-8,-5.19488E-8,-5.088479E-8,-4.89388E-8,-4.745607E-8,-4.543731E-8,-4.439568E-8,-4.474274E-8,-4.385344E-8,-4.425264E-8,-4.444048E-8,7.1344089E-9,-3.827799E-9,-1.417057E-8,-2.491151E-8,-1.247196E-9,3.17166E-11,6.109462E-9,6.6462123E-9,6.3620259E-9,4.5975016E-9,5.7552377E-9,5.5799488E-9,4.5059613E-8
