_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0846668125,7.0374315E-7,6.9463333E-7,6.9424982E-7,6.9375915E-7,6.9228386E-7,6.8805981E-7,6.8961703E-7,6.9041875E-7,6.8998784E-7,1.1055614E-6,6.9388501E-7,-6.198563E-8,-2.167379E-7,-2.149058E-7,-1.758165E-7,-2.654414E-8,6.60878E-10,-7.339522E-8,-5.444402E-8,-4.651764E-8,-6.570286E-8,-5.742486E-8,-4.280882E-8,-4.924847E-8
0.0846668125,7.0284249E-7,6.9388935E-7,6.9358211E-7,6.9315463E-7,6.917652E-7,6.8766814E-7,6.8929156E-7,6.9020143E-7,6.8985445E-7,6.9388501E-7,1.0875431E-6,-6.329336E-8,-2.190173E-7,-2.193534E-7,-1.7805E-7,-2.633225E-8,6.49971E-10,-7.26798E-8,-5.384706E-8,-4.526353E-8,-6.642617E-8,-5.777497E-8,-4.237042E-8,-4.894331E-8
0.0846668125,-6.013848E-8,-6.124182E-8,-6.293122E-8,-6.258783E-8,-6.239914E-8,-6.301118E-8,-6.210362E-8,-6.206156E-8,-6.25335E-8,-6.198563E-8,-6.329336E-8,3.5830314E-7,4.1845901E-9,-5.609549E-8,-9.35777E-8,-7.20168E-10,3.326151E-11,9.6679973E-9,7.1611557E-9,9.6294578E-9,1.2312791E-8,3.9656841E-9,4.5779493E-9,-3.61516E-11
0.0846668125,-1.954701E-7,-1.956917E-7,-1.976591E-7,-2.003034E-7,-2.027183E-7,-2.061349E-7,-2.093344E-7,-2.126129E-7,-2.147689E-7,-2.167379E-7,-2.190173E-7,4.1845901E-9,2.863221E-7,1.9940573E-7,1.9315197E-7,-3.3103E-10,8.101316E-11,1.3159204E-8,-1.920556E-9,-3.971804E-9,4.1755739E-9,-4.777979E-9,-3.03133E-10,-1.571464E-9
0.0846668125,-1.839738E-7,-1.83668E-7,-1.857208E-7,-1.894034E-7,-1.94078E-7,-1.985958E-7,-2.036046E-7,-2.084353E-7,-2.122201E-7,-2.149058E-7,-2.193534E-7,-5.609549E-8,1.9940573E-7,3.965113E-7,2.1807957E-7,2.4920406E-9,3.000791E-11,1.367003E-8,-6.66804E-10,-8.157116E-9,4.4641046E-9,-4.636468E-9,-5.186886E-9,-8.081837E-9
0.0846668125,-1.561175E-7,-1.547441E-7,-1.547284E-7,-1.57785E-7,-1.61984E-7,-1.655032E-7,-1.699814E-7,-1.724635E-7,-1.739396E-7,-1.758165E-7,-1.7805E-7,-9.35777E-8,1.9315197E-7,2.1807957E-7,5.8889913E-7,1.462492E-9,2.508866E-11,1.2388697E-8,-1.65677E-10,-1.070566E-8,3.2622929E-9,-2.317689E-9,-6.947012E-9,-1.164079E-8
0.0846668125,-2.577889E-8,-2.615227E-8,-2.628088E-8,-2.653334E-8,-2.665797E-8,-2.686738E-8,-2.680209E-8,-2.646681E-8,-2.652269E-8,-2.654414E-8,-2.633225E-8,-7.20168E-10,-3.3103E-10,2.4920406E-9,1.462492E-9,6.9993455E-9,-2.07033E-10,-1.908328E-9,-1.295721E-9,-1.900193E-9,-1.898473E-9,-9.96183E-10,-2.363225E-9,-1.503989E-9
0.0846668125,6.755253E-10,6.759889E-10,6.735214E-10,6.788905E-10,6.809825E-10,6.824133E-10,6.780459E-10,6.651076E-10,6.640193E-10,6.60878E-10,6.49971E-10,3.326151E-11,8.101316E-11,3.000791E-11,2.508866E-11,-2.07033E-10,6.780475E-12,5.417931E-11,3.665088E-11,4.96335E-11,5.096171E-11,3.031478E-11,4.92792E-11,3.723265E-11
0.0846668125,-7.01604E-8,-6.784798E-8,-6.737582E-8,-6.733024E-8,-6.807202E-8,-6.785561E-8,-6.834585E-8,-7.083689E-8,-7.165122E-8,-7.339522E-8,-7.26798E-8,9.6679973E-9,1.3159204E-8,1.367003E-8,1.2388697E-8,-1.908328E-9,5.417931E-11,1.6028312E-7,6.5288618E-9,7.6184143E-9,8.2831334E-9,8.2004893E-9,8.1553171E-9,8.0656106E-9
0.0846668125,-6.308618E-8,-6.148806E-8,-6.080439E-8,-5.996195E-8,-5.88115E-8,-5.69444E-8,-5.61945E-8,-5.539956E-8,-5.418365E-8,-5.444402E-8,-5.384706E-8,7.1611557E-9,-1.920556E-9,-6.66804E-10,-1.65677E-10,-1.295721E-9,3.665088E-11,6.5288618E-9,4.5609649E-8,5.8694511E-9,7.9511874E-9,7.2913417E-9,7.4716253E-9,7.5954016E-9
0.0846668125,-5.529013E-8,-5.462982E-8,-5.376062E-8,-5.346149E-8,-5.136326E-8,-4.924439E-8,-4.955732E-8,-4.869548E-8,-4.708829E-8,-4.651764E-8,-4.526353E-8,9.6294578E-9,-3.971804E-9,-8.157116E-9,-1.070566E-8,-1.900193E-9,4.96335E-11,7.6184143E-9,5.8694511E-9,1.0578664E-7,8.4122991E-9,7.5460954E-9,7.7331295E-9,7.3972997E-9
0.0846668125,-7.195989E-8,-7.103718E-8,-6.99075E-8,-6.806743E-8,-6.697964E-8,-6.578224E-8,-6.472325E-8,-6.54838E-8,-6.51364E-8,-6.570286E-8,-6.642617E-8,1.2312791E-8,4.1755739E-9,4.4641046E-9,3.2622929E-9,-1.898473E-9,5.096171E-11,8.2831334E-9,7.9511874E-9,8.4122991E-9,1.0512921E-7,8.5262133E-9,8.5852432E-9,7.6340789E-9
0.0846668125,-6.072272E-8,-5.949573E-8,-5.891438E-8,-5.88043E-8,-5.809424E-8,-5.675284E-8,-5.700915E-8,-5.732955E-8,-5.696946E-8,-5.742486E-8,-5.777497E-8,3.9656841E-9,-4.777979E-9,-4.636468E-9,-2.317689E-9,-9.96183E-10,3.031478E-11,8.2004893E-9,7.2913417E-9,7.5460954E-9,8.5262133E-9,3.8534896E-8,7.4695694E-9,7.5615946E-9
0.0846668125,-4.923391E-8,-4.690161E-8,-4.625993E-8,-4.552547E-8,-4.483585E-8,-4.349002E-8,-4.327383E-8,-4.309236E-8,-4.264474E-8,-4.280882E-8,-4.237042E-8,4.5779493E-9,-3.03133E-10,-5.186886E-9,-6.947012E-9,-2.363225E-9,4.92792E-11,8.1553171E-9,7.4716253E-9,7.7331295E-9,8.5852432E-9,7.4695694E-9,9.375974E-9,7.6876006E-9
0.0846668125,-5.609931E-8,-5.617325E-8,-5.573333E-8,-5.508041E-8,-5.384587E-8,-5.193666E-8,-5.113424E-8,-5.074134E-8,-4.962809E-8,-4.924847E-8,-4.894331E-8,-3.61516E-11,-1.571464E-9,-8.081837E-9,-1.164079E-8,-1.503989E-9,3.723265E-11,8.0656106E-9,7.5954016E-9,7.3972997E-9,7.6340789E-9,7.5615946E-9,7.6876006E-9,2.5168609E-8
