_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.0761038356,9.7448454E-7,9.6369221E-7,9.594217E-7,9.5957703E-7,9.6751675E-7,9.6711471E-7,9.6748185E-7,9.7008888E-7,9.6939606E-7,1.5045011E-6,9.7120083E-7,-1.089876E-7,-3.322655E-7,-3.649742E-7,-3.270083E-7,-2.584514E-8,6.293138E-10,-1.113022E-7,-7.039532E-8,-6.355716E-8,-1.023539E-7,-7.540379E-8,-7.813976E-8,-7.255084E-8
0.0761038356,9.6829363E-7,9.5798641E-7,9.5386334E-7,9.5416858E-7,9.622119E-7,9.6212003E-7,9.6273409E-7,9.655752E-7,9.6506855E-7,9.7120083E-7,1.4499998E-6,-1.099823E-7,-3.342289E-7,-3.725761E-7,-3.300012E-7,-2.567018E-8,6.181539E-10,-1.138361E-7,-6.923924E-8,-6.213243E-8,-1.014192E-7,-7.536509E-8,-7.852008E-8,-7.281299E-8
0.0761038356,-1.056304E-7,-1.053194E-7,-1.072188E-7,-1.071401E-7,-1.067791E-7,-1.075437E-7,-1.096487E-7,-1.086852E-7,-1.085057E-7,-1.089876E-7,-1.099823E-7,3.4096794E-7,-9.919503E-9,-2.856633E-8,-2.805788E-8,2.228794E-11,2.739313E-11,1.5422779E-8,9.0241661E-9,7.1796735E-9,2.3103771E-8,2.7367569E-9,1.6270913E-8,2.1138071E-9
0.0761038356,-2.958032E-7,-2.996223E-7,-2.999838E-7,-3.051737E-7,-3.145032E-7,-3.202804E-7,-3.244103E-7,-3.280394E-7,-3.302476E-7,-3.322655E-7,-3.342289E-7,-9.919503E-9,4.4418574E-7,3.3393007E-7,3.2491972E-7,7.539413E-10,9.242113E-11,2.3384039E-8,-6.062746E-9,-3.870309E-9,-4.77714E-10,-1.021729E-8,-7.883568E-9,-6.532947E-9
0.0761038356,-3.033362E-7,-3.078962E-7,-3.103549E-7,-3.172561E-7,-3.293114E-7,-3.403825E-7,-3.489278E-7,-3.54187E-7,-3.595152E-7,-3.649742E-7,-3.725761E-7,-2.856633E-8,3.3393007E-7,5.5206933E-7,3.3991803E-7,4.9563033E-9,1.264786E-11,2.4526533E-8,-5.358575E-9,-6.9113E-9,4.011405E-9,-1.424347E-8,-7.59379E-9,-1.264161E-8
0.0761038356,-2.824991E-7,-2.86541E-7,-2.886669E-7,-2.942811E-7,-3.050367E-7,-3.147214E-7,-3.188888E-7,-3.221678E-7,-3.248251E-7,-3.270083E-7,-3.300012E-7,-2.805788E-8,3.2491972E-7,3.3991803E-7,6.3559988E-7,1.3957862E-9,7.001301E-11,2.4826779E-8,-1.159838E-9,-5.841785E-9,1.0765373E-8,-1.065485E-8,-4.881509E-9,-1.653617E-8
0.0761038356,-2.470776E-8,-2.51521E-8,-2.527239E-8,-2.565868E-8,-2.582172E-8,-2.609652E-8,-2.632233E-8,-2.62356E-8,-2.617609E-8,-2.584514E-8,-2.567018E-8,2.228794E-11,7.539413E-10,4.9563033E-9,1.3957862E-9,8.4320329E-9,-2.64765E-10,-2.02317E-9,-2.176001E-9,-2.9276E-9,-2.652885E-9,-1.100032E-9,-2.656067E-9,-2.156489E-9
0.0761038356,6.480599E-10,6.491188E-10,6.457523E-10,6.535811E-10,6.550573E-10,6.576384E-10,6.572698E-10,6.469216E-10,6.416219E-10,6.293138E-10,6.181539E-10,2.739313E-11,9.242113E-11,1.264786E-11,7.001301E-11,-2.64765E-10,9.284376E-12,5.184319E-11,6.107226E-11,6.779917E-11,6.702654E-11,3.348072E-11,7.364562E-11,5.814892E-11
0.0761038356,-1.092797E-7,-1.068717E-7,-1.062276E-7,-1.065157E-7,-1.063131E-7,-1.056642E-7,-1.038931E-7,-1.054304E-7,-1.102768E-7,-1.113022E-7,-1.138361E-7,1.5422779E-8,2.3384039E-8,2.4526533E-8,2.4826779E-8,-2.02317E-9,5.184319E-11,1.7404635E-7,1.1082086E-8,1.1434129E-8,1.3338632E-8,1.1104584E-8,1.2171729E-8,1.1256234E-8
0.0761038356,-8.040643E-8,-7.982789E-8,-7.775444E-8,-7.635394E-8,-7.528422E-8,-7.296171E-8,-7.21512E-8,-7.119496E-8,-7.00754E-8,-7.039532E-8,-6.923924E-8,9.0241661E-9,-6.062746E-9,-5.358575E-9,-1.159838E-9,-2.176001E-9,6.107226E-11,1.1082086E-8,3.0062815E-8,1.0128568E-8,1.2398128E-8,1.0646341E-8,1.1535674E-8,1.0666196E-8
0.0761038356,-7.174284E-8,-6.864917E-8,-6.76692E-8,-6.666028E-8,-6.640706E-8,-6.502037E-8,-6.389016E-8,-6.345602E-8,-6.30192E-8,-6.355716E-8,-6.213243E-8,7.1796735E-9,-3.870309E-9,-6.9113E-9,-5.841785E-9,-2.9276E-9,6.779917E-11,1.1434129E-8,1.0128568E-8,1.2416405E-8,1.2959034E-8,1.0428818E-8,1.1346369E-8,1.0893366E-8
0.0761038356,-1.029109E-7,-1.015386E-7,-1.003424E-7,-9.943861E-8,-9.89263E-8,-9.836262E-8,-9.939442E-8,-1.03298E-7,-1.000848E-7,-1.023539E-7,-1.014192E-7,2.3103771E-8,-4.77714E-10,4.011405E-9,1.0765373E-8,-2.652885E-9,6.702654E-11,1.3338632E-8,1.2398128E-8,1.2959034E-8,1.8258837E-7,1.2251084E-8,1.0914311E-8,9.9520835E-9
0.0761038356,-8.262595E-8,-8.104007E-8,-8.003386E-8,-7.850683E-8,-7.822927E-8,-7.702112E-8,-7.582857E-8,-7.593155E-8,-7.420369E-8,-7.540379E-8,-7.536509E-8,2.7367569E-9,-1.021729E-8,-1.424347E-8,-1.065485E-8,-1.100032E-9,3.348072E-11,1.1104584E-8,1.0646341E-8,1.0428818E-8,1.2251084E-8,6.1837816E-8,9.1926011E-9,9.7730658E-9
0.0761038356,-8.325667E-8,-8.078469E-8,-8.083053E-8,-8.064551E-8,-7.800087E-8,-7.595816E-8,-7.593253E-8,-7.685314E-8,-7.644593E-8,-7.813976E-8,-7.852008E-8,1.6270913E-8,-7.883568E-9,-7.59379E-9,-4.881509E-9,-2.656067E-9,7.364562E-11,1.2171729E-8,1.1535674E-8,1.1346369E-8,1.0914311E-8,9.1926011E-9,2.0084205E-7,1.0083322E-8
0.0761038356,-8.151669E-8,-8.005622E-8,-7.818183E-8,-7.628547E-8,-7.540693E-8,-7.363282E-8,-7.244441E-8,-7.296907E-8,-7.183152E-8,-7.255084E-8,-7.281299E-8,2.1138071E-9,-6.532947E-9,-1.264161E-8,-1.653617E-8,-2.156489E-9,5.814892E-11,1.1256234E-8,1.0666196E-8,1.0893366E-8,9.9520835E-9,9.7730658E-9,1.0083322E-8,4.6583048E-8
