_RMSE_,year95,year96,year97,year98,year99,year00,year01,year02,year03,year04,year05,gender,dummy_educ2,dummy_educ3,dummy_educ4,age,age_2,exper1,exper2,exper3,exper4,exper5,exper6,exper7
0.1495161388,-1.342049E-7,-1.356324E-7,-1.366023E-7,-1.343384E-7,-1.326924E-7,-1.321245E-7,-1.323352E-7,-1.342222E-7,-1.342781E-7,-1.356388E-7,-1.359938E-7,3.2064138E-7,-2.372245E-8,-3.175947E-8,-3.503791E-8,-2.411321E-9,7.708594E-11,2.2700663E-8,9.4308849E-9,2.0527664E-8,3.6933904E-8,9.4514063E-9,2.6232684E-8,9.6498899E-9
0.1495161388,-2.390435E-7,-2.41935E-7,-2.452361E-7,-2.502994E-7,-2.565162E-7,-2.619346E-7,-2.657142E-7,-2.695044E-7,-2.723736E-7,-2.745685E-7,-2.777683E-7,-2.372245E-8,3.760793E-7,2.6308466E-7,2.5268851E-7,2.6044036E-9,3.265962E-11,2.0677431E-8,-1.682985E-9,-9.32796E-9,1.9596947E-9,-1.02931E-8,-7.614077E-9,-5.177421E-9
0.1495161388,-2.414434E-7,-2.4398E-7,-2.495274E-7,-2.575178E-7,-2.671585E-7,-2.750346E-7,-2.818209E-7,-2.897121E-7,-2.981239E-7,-3.062968E-7,-3.146364E-7,-3.175947E-8,2.6308466E-7,6.778923E-7,2.7143389E-7,7.6557412E-9,-7.39714E-11,2.158674E-8,-4.771871E-9,-1.937673E-8,4.801774E-9,-2.130558E-8,-1.151317E-8,-1.916689E-8
0.1495161388,-1.910826E-7,-1.90538E-7,-1.94807E-7,-2.026662E-7,-2.098426E-7,-2.16796E-7,-2.182923E-7,-2.19996E-7,-2.216065E-7,-2.234119E-7,-2.262275E-7,-3.503791E-8,2.5268851E-7,2.7143389E-7,1.226155E-6,3.4162271E-9,-7.88504E-12,1.9554528E-8,-7.877262E-9,-2.541172E-8,4.8540328E-9,-1.73544E-8,-1.114885E-8,-3.369492E-8
0.1495161388,-3.448477E-8,-3.497175E-8,-3.503915E-8,-3.541314E-8,-3.579944E-8,-3.626333E-8,-3.642265E-8,-3.629993E-8,-3.635073E-8,-3.620253E-8,-3.616553E-8,-2.411321E-9,2.6044036E-9,7.6557412E-9,3.4162271E-9,9.5473312E-9,-3.02397E-10,-1.281315E-9,-2.145405E-9,-2.79489E-9,-2.121706E-9,-1.132256E-9,-2.637252E-9,-1.686938E-9
0.1495161388,9.41774E-10,9.447778E-10,9.406473E-10,9.492387E-10,9.577151E-10,9.690499E-10,9.700654E-10,9.609744E-10,9.578477E-10,9.489737E-10,9.437214E-10,7.708594E-11,3.265962E-11,-7.39714E-11,-7.88504E-12,-3.02397E-10,1.071733E-11,3.41863E-11,4.613287E-11,7.382936E-11,5.467723E-11,3.012216E-11,7.036797E-11,4.289938E-11
0.1495161388,-9.091285E-8,-9.017924E-8,-9.151356E-8,-8.857418E-8,-8.704183E-8,-8.663355E-8,-8.645694E-8,-8.93342E-8,-9.516214E-8,-9.846839E-8,-9.904534E-8,2.2700663E-8,2.0677431E-8,2.158674E-8,1.9554528E-8,-1.281315E-9,3.41863E-11,1.5534303E-7,8.9790116E-9,8.8883836E-9,1.0433215E-8,9.2288451E-9,9.4222225E-9,8.2635627E-9
0.1495161388,-6.439443E-8,-6.121743E-8,-6.103848E-8,-5.986248E-8,-5.909746E-8,-5.740792E-8,-5.663383E-8,-5.689042E-8,-5.641709E-8,-5.709662E-8,-5.661605E-8,9.4308849E-9,-1.682985E-9,-4.771871E-9,-7.877262E-9,-2.145405E-9,4.613287E-11,8.9790116E-9,1.1368388E-8,8.3530865E-9,1.065109E-8,8.6094992E-9,9.2674397E-9,8.9895628E-9
0.1495161388,-6.294306E-8,-6.283511E-8,-6.042398E-8,-5.725165E-8,-5.427421E-8,-5.14108E-8,-4.917527E-8,-4.82262E-8,-4.674815E-8,-4.659692E-8,-4.568499E-8,2.0527664E-8,-9.32796E-9,-1.937673E-8,-2.541172E-8,-2.79489E-9,7.382936E-11,8.8883836E-9,8.3530865E-9,8.5907821E-8,1.0596235E-8,9.2184118E-9,9.8270992E-9,8.6051767E-9
0.1495161388,-9.681455E-8,-9.551944E-8,-9.570784E-8,-9.410456E-8,-9.159319E-8,-8.940803E-8,-8.885086E-8,-8.980439E-8,-8.947151E-8,-9.06017E-8,-9.075997E-8,3.6933904E-8,1.9596947E-9,4.801774E-9,4.8540328E-9,-2.121706E-9,5.467723E-11,1.0433215E-8,1.065109E-8,1.0596235E-8,2.3047992E-7,1.0040303E-8,8.4516612E-9,6.2185088E-9
0.1495161388,-6.706788E-8,-6.561133E-8,-6.565896E-8,-6.431209E-8,-6.365305E-8,-6.13929E-8,-5.987621E-8,-6.010426E-8,-5.961013E-8,-6.047873E-8,-6.07244E-8,9.4514063E-9,-1.02931E-8,-2.130558E-8,-1.73544E-8,-1.132256E-9,3.012216E-11,9.2288451E-9,8.6094992E-9,9.2184118E-9,1.0040303E-8,6.5473334E-8,6.8724416E-9,7.7844445E-9
0.1495161388,-7.128708E-8,-7.174957E-8,-6.948918E-8,-6.756954E-8,-6.524621E-8,-6.220654E-8,-6.053181E-8,-6.118504E-8,-6.117016E-8,-6.189988E-8,-6.138945E-8,2.6232684E-8,-7.614077E-9,-1.151317E-8,-1.114885E-8,-2.637252E-9,7.036797E-11,9.4222225E-9,9.2674397E-9,9.8270992E-9,8.4516612E-9,6.8724416E-9,2.4346043E-7,7.5473515E-9
0.1495161388,-7.135437E-8,-7.026513E-8,-6.882597E-8,-6.619386E-8,-6.418834E-8,-6.14578E-8,-6.00489E-8,-6.051833E-8,-5.931547E-8,-5.985543E-8,-6.01095E-8,9.6498899E-9,-5.177421E-9,-1.916689E-8,-3.369492E-8,-1.686938E-9,4.289938E-11,8.2635627E-9,8.9895628E-9,8.6051767E-9,6.2185088E-9,7.7844445E-9,7.5473515E-9,6.0946927E-8
