2.1461	2.0953	2.1686001	2.2228	2.1557	2.1954999	2.2356999	2.0701001	2.0683	2.204	2.0404999	2.1078999	2.1099999	2.1084001	2.0107	2.1458001	2.0815001	2.1108999	2.0862999	2.1544001	2.1737001	2.1528001	2.1329999	2.1731	2.1029999	2.0787001	2.1747	2.1856999	2.1321001	2.0609	2.1303999	2.1231	2.1429	2.1071999	2.1347001	2.1756999	2.2032001	2.0425	2.1408	2.2737	2.1368001	2.2151	2.0583	2.2056999	2.2386999	2.1736	2.1561999	2.096	2.1563001	2.0806	2.1798	2.1247001	2.2179	2.1199999	2.0646	2.1752999	2.0854001	2.0718999	2.1707001	2.0355	2.1461999	2.2637999	2.0383999	2.1271999	2.0741999	2.0782001	2.0934	2.0460999	2.0850999	2.1905999	2.1833999	2.1080999	2.2224	2.1480999	2.2060001	2.1505001	2.2	2.2093999	2.1696999	2.1773	2.1686001	2.1645	2.0753	2.0260999	2.1501999	2.2188001	2.1233001	2.2065001	2.1575	2.0150001	2.0927999	2.1368001	2.1375999	2.1933	2.0755	2.165	2.1461	2.1375999	2.1401	2.1835001	2.0652001
-.013456	.010331	-.0050317999	.0017481	-.00049169001	.0021047001	-.0012928999	.0095899999	.011793	-.017325999	.0043541002	-.0039662002	-.01103	.00040788	.0044896998	-.0017658001	.0056007002	-.022063	-.0055374	.0012076	.0083715999	-.0046037999	.0062238001	.0079407999	.0057366998	-.00104	.0070154001	-.011083	-.0079453997	-.0027685999	-.0050071999	.0092201997	.003145	.0074303998	.011244	-.010486	-.0057254001	.00030598999	.00068981998	.0050535002	.0060454002	-.0066004	.0030777999	.018438	.0069626998	-.011373	.0013058	-.019853	.019202	-.0050482	.0027878999	.0013624	-.0057269	-.0010701	-.0022140001	.0087125003	-.018741	-.0026438001	-.0030145	-.013525	-.013756	.0030069	-.0069899	.00057134998	.0047627999	.0069666002	-.0079958001	-.0095560998	.0043996	-.01688	.0106	-.0078891004	.00015404	-.0026318	-.017135	-.0030894999	-.0056146001	.0040304	-.013518	.0056345998	-.0077212998	-.0014797	.012	.013154	-.0031196	.0015277	-.020034	.0015438	.0039638001	-.01002	-.0038296001	.0014965	.0074911001	-.013802	-.00087400002	-.0040569999	.0083763003	-.0080068	.0052299998	.0040724999	-.0095055001
.074692003	.076681003	.058828998	.058302	.072171003	.066675	.070814997	.071198002	.067484997	.057390001	.067300998	.070598997	.050926	.054290999	.056106001	.076077998	.072521999	.05892	.069158003	.067019001	.076068997	.060582001	.064627998	.060726002	.064366996	.068976998	.076814003	.065375999	.057433002	.072732002	.063134	.074674003	.060664002	.064911999	.073547997	.057583001	.049481001	.075926997	.072847001	.074954003	.066195004	.055039	.073921002	.073311001	.067511	.063905001	.062192	.052181002	.080063999	.056012001	.082390003	.060842998	.061057001	.068792	.059781998	.083658002	.043088999	.064579003	.072692998	.057569999	.058554001	.068475001	.064673997	.061048999	.077659003	.067261003	.059717	.070162997	.070736997	.058169	.069098003	.058736	.069086999	.066077001	.066068001	.061937999	.069424003	.074386999	.057128999	.070886001	.050438002	.074164003	.077685997	.080877997	.072879001	.065540999	.060678001	.063575	.059255999	.065482996	.069629997	.069458999	.072085999	.052985001	.062590003	.070894003	.071895003	.067005999	.068213999	.066921003	.051911999
.00086373999	.031149	.01894	.010962	.017062999	.020803001	.027321	.029119	.022875	.0061059999	.02286	.025759	.014135	.0090138996	.015064	.021528	.031750001	.0087321	.020322001	.0217	.025843	.020349	.013812	.018674999	.017897001	.014387	.014071	.025753001	.021026	.023286	.017471001	.021561	.020182	.01816	.037542	.014649	.020618999	.026024999	.016863	.016564	.020953	.014572	.017648	.029092999	.027807999	.010335	.016569	.0071437	.028778	.013897	.024427	.0096586002	.023031	.013071	.012217	.021710999	.0030968999	.0085147005	.014434	.01496	.012605	.0092834998	.017395999	.015046	.022163	.022143999	.019292001	.013532	.021531999	.015135	.028378	.016286001	.026667001	.018882999	.015703	.019904001	.014998	.024816999	.0064091999	.022662001	.01041	.027939999	.025442	.032042	.024630999	.021509999	.0060206	.021288	.012225	.020873001	.020178	.029215001	.030981001	.014425	.019122001	.022678999	.01481	.01324	.020740001	.022922	.0075151999
.086136997	.092147	.074956	.082823999	.080623999	.08444	.084802002	.096153997	.082569003	.071621001	.078812003	.084602997	.073219001	.073491998	.076425001	.074504003	.087559	.073014997	.075356998	.089184001	.090418003	.083733	.078900002	.086437002	.097842	.081147999	.087944001	.083149999	.089670002	.086768001	.072017998	.084471002	.077504002	.085795	.092868	.081013002	.079489	.081583001	.078969002	.092028998	.079152003	.077160999	.084492996	.080288	.084647	.072251	.088756002	.070042998	.091899	.068715997	.087233	.077767	.080852002	.074194998	.076195002	.087848	.069655001	.081083	.084103003	.088772997	.070377998	.078023002	.074469	.081459001	.089699998	.084592	.085666999	.07756	.086136997	.072929002	.090414003	.070179999	.083939999	.086620003	.073930003	.086525999	.081028	.092033997	.065081999	.084448002	.056341	.082864001	.090639003	.093479	.081450999	.090988003	.072448	.080523998	.075622998	.075960003	.078732997	.088168003	.091526002	.072953999	.071152002	.08743	.089477003	.074493997	.083802	.076319002	.070991002
-.059571002	-.035804	-.030996	-.045924999	-.04752	-.023794999	-.040599	-.027819	-.020212	-.047433998	-.040739998	-.041001	-.050634	-.042686	-.035424002	-.025606001	-.029867999	-.051017001	-.036887001	-.029967999	-.046764001	-.040817	-.048868999	-.040534001	-.023359001	-.027001999	-.036885999	-.025916999	-.036338001	-.019162999	-.047194999	-.035206001	-.038775001	-.033967	-.029603001	-.048080999	-.036114	-.030362001	-.025637001	-.028934	-.039291002	-.051422	-.046222001	-.021423999	-.036357999	-.041620001	-.033171002	-.065995999	-.017704001	-.049155999	-.031152001	-.025567001	-.03269	-.036559001	-.051821999	-.041908	-.059723001	-.053658001	-.045269001	-.051210999	-.053544	-.036086001	-.044833999	-.039423	-.034387998	-.045290999	-.053906001	-.038761999	-.036789	-.049116999	-.024855001	-.043324001	-.032857999	-.045077998	-.066359997	-.031985	-.036394	-.030711001	-.054483999	-.032650001	-.052654002	-.039521001	-.016821999	-.025953	-.040708002	-.025455	-.051837999	-.029913999	-.037269998	-.045254	-.031388	-.024569999	-.039554	-.051807001	-.046603002	-.017797999	-.032085001	-.044596002	-.025149999	-.031709	-.061317999
.0095332004	.0081514996	.0086494004	.0079469997	.0082858996	.0092139002	.0081329998	.0083569996	.0080554001	.0083836997	.0085060997	.0090309996	.0087273996	.0084116003	.0088250004	.0090367002	.0080701001	.0083675999	.0090129003	.0082665998	.0076128999	.0087609002	.0084808003	.0084389001	.0095004002	.0087056998	.0085287997	.0083967	.0088360002	.0084511004	.0082684001	.0080094002	.0079484005	.0084672999	.0087668998	.0083170999	.0087438002	.0084694	.0089039002	.0083358996	.0081727002	.0084889997	.0085877003	.0082761999	.0081307003	.0082865003	.0088052005	.0084824003	.0084079998	.0078763003	.0082925996	.0088141002	.0086037004	.0087082004	.0082374001	.0085038003	.0087131001	.0079055	.0087983999	.0083176	.0091869999	.0074987002	.0087839998	.0086927004	.008254	.0086797001	.0082772002	.0081452997	.0082660001	.0085035004	.0088798003	.0086936997	.0084384	.0087914001	.0083959997	.0084519004	.0081984997	.0087406999	.0074609001	.0080816001	.0082234005	.0083477003	.0087625002	.0083883004	.008382	.0086487997	.0082587004	.0087486003	.0083704004	.0084402999	.0083414996	.0080257002	.0087165004	.0088362005	.0081075998	.0089726998	.0089454995	.0087920995	.0092403004	.0086744996	.0084288996
-.000035612	-.000019237999	-.000034738001	-.00001134	-.000023487	-.000050904	-.000017879	-.000022269	-.00002318	-.000033138	-.000037719001	-.000043626002	-.000035775	-.000021264999	-.000038923001	-.000045721001	-.000023152001	-.000025185	-.000046352001	-.000023717001	-4.1455000e-06	-.000037698999	-.000028406001	-.000030433001	-.000055870001	-.000034124001	-.000026749	-.000030061001	-.000037877999	-.000031256001	-.000023675	-.000014976	-.000017853001	-.00003042	-.000036101999	-.000022869999	-.000031131	-.000028357001	-.000043268999	-.000030753999	-.000023328999	-.000027425	-.000034228	-.00002886	-.000021186001	-.00002435	-.000036619	-.000020121	-.000031666001	-.000010301	-.000029991999	-.000043688	-.00003359	-.000038325001	-.000028877001	-.000025343001	-.000033217999	-.000014402	-.000037156999	-.000024391	-.000055125001	1.5665000e-06	-.000039481001	-.000039736002	-.000017365999	-.000040430001	-.000025580001	-.00001684	-.000023475999	-.000028985	-.000032339001	-.000033354001	-.000023164999	-.000033739001	-.000026768999	-.000030402	-.000015651	-.000032170999	-1.4490000e-06	-.000018518	-.000022509001	-.000025232999	-.000032169999	-.000022282	-.000027517999	-.000031676002	-.000020830999	-.000037934999	-.000024270001	-.000031866999	-.000020652	-.000012844	-.000038736998	-.000040578001	-.000011439	-.000043882999	-.000039787999	-.000037032001	-.000052585001	-.000037916001	-.000028166
.76324999	.84369999	.84957999	.84811002	.85105997	.84012997	.84134001	.83961999	.86988997	.85064	.84987998	.83929002	.84618002	.84388	.85425001	.84196001	.84762001	.85510999	.85868001	.84996003	.84395999	.83337998	.84626001	.84621	.83560997	.85584003	.84748	.84296	.83791	.84621	.86699998	.84267998	.84808999	.84609002	.84017998	.85482001	.83506	.84020001	.86140001	.8459	.85427999	.85159999	.83796	.84658998	.84026003	.86743999	.83431	.85732001	.83015001	.86144	.84693998	.85298997	.84741998	.85104001	.85772002	.83649999	.85839999	.86650002	.84213001	.85070997	.85255003	.85452998	.85601997	.86058003	.86289001	.84862	.85720998	.85214001	.84878999	.85319	.83135003	.84948999	.84636998	.85121	.85263997	.84649003	.83901	.83687001	.86813003	.85663003	.86442	.85052001	.84182	.84581	.83850998	.84581	.84012002	.84293002	.86449999	.85613	.84043998	.84113997	.84289998	.85479999	.85693002	.84187001	.83828002	.85606998	.84004003	.8459	.87009001
-.0063375998	-.010514	-.0070372	-.0067648999	-.0065720999	-.0027997	-.0064881002	-.0074776998	-.0068935999	-.0072242999	-.0071073999	-.013324	-.0076923999	-.002907	-.0049623	-.0045730998	-.0069963001	-.0079515995	-.0061237002	-.0054000998	-.0061579999	-.011324	-.0054918001	-.0032619	-.006579	-.010044	-.0072244001	-.010961	-.0054866001	-.0062863999	-.0042595002	-.0036528001	-.0072499001	-.0073146001	-.0049326001	-.0070401998	-.0066748001	-.0036813	-.0060398998	-.0020121001	-.0061317999	-.0080503998	-.0076930998	-.0048015001	-.0091444002	-.0050412002	-.0061607999	-.0063529001	-.0063771	-.0010713	-.0059973998	-.0063263001	-.0083048996	-.0084360996	-.0090368995	-.0047388999	-.0070742001	-.0067751999	-.0039025	-.0049815001	-.0060617002	-.003482	-.0061776	-.0052208002	-.0052268999	-.0068839001	-.0046493001	-.0058828001	-.0069217999	-.0060112998	-.0032788999	-.0093440004	-.0032154999	-.013193	-.0049407999	-.0061663999	-.0081732003	-.011383	-.0043575	-.0068317	-.0070235999	-.0043708002	-.0071429	-.0034598	-.0070126001	-.0021364	-.010217	-.0016361	-.004216	-.0063228002	-.0071168002	-.0051034	-.0086722998	-.0044268998	-.0036061001	-.0060081002	-.0039615999	-.0057127001	-.0096797002	-.0072577	-.0077983001
