2.7839999	2.8136001	2.8620999	2.9219	2.8587999	2.8824	2.9310999	2.7679999	2.7974	2.9012001	2.76	2.8027	2.8039	2.8037	2.7349	2.8374	2.7832999	2.8110001	2.7888999	2.869	2.8635001	2.8431001	2.8204999	2.8691001	2.8027999	2.7978001	2.8838999	2.8947001	2.826	2.7749	2.8513	2.8159001	2.8478	2.8002999	2.8422	2.8915999	2.8885	2.7314999	2.8645	2.9796	2.8436	2.9087999	2.7581	2.9017999	2.934	2.9063001	2.8453	2.8034	2.8401999	2.7801001	2.8745999	2.8283999	2.9226	2.8218	2.7797999	2.8748	2.7841001	2.7904999	2.8592999	2.74	2.8406	2.9705999	2.7620001	2.8571999	2.7986	2.7818999	2.7967999	2.7604001	2.7822001	2.8924999	2.8870001	2.7993	2.9198	2.8673999	2.9015999	2.8522999	2.8938999	2.9100001	2.8861001	2.8784001	2.8829999	2.8680999	2.7779	2.7086999	2.8526001	2.9203999	2.8322001	2.9017	2.8800001	2.721	2.7923	2.8274	2.8395	2.9112	2.7849	2.869	2.8457	2.8619001	2.8376999	2.8917999	2.7764001
.12314	.12372	.12396	.12315	.11802	.12593	.12609001	.12443	.12304	.12555	.12342	.12530001	.12475	.12083	.11834	.12625	.1259	.1231	.12547	.12102	.12135	.12315	.12373	.12571999	.12548	.11784	.12459	.12266	.12428	.12456	.12597001	.12545	.12272	.12124	.11853	.12049	.12243	.12537999	.12564	.12063	.1197	.12478	.12576	.12033	.12459	.1248	.12491	.1249	.12417	.12024	.12316	.12501	.12132	.12216	.12115	.12482	.12823001	.12211	.12136	.12157	.12699001	.12209	.12331	.11949	.12268	.12647	.12159	.11996	.12548999	.12198	.12423	.12401	.12455	.12057	.12156	.11897	.12513	.12199	.12127	.12642001	.1197	.12426	.12281	.12439	.12124	.12378	.11981	.11913	.11729	.1284	.12511	.12164	.11946	.12317	.11905	.12101	.12314	.1256	.11872	.12338	.12334
.036773	.044852	.037248999	.036869999	.025203999	.023672	.023812	.040270001	.030470001	.020431001	.027113	.046661001	.029526999	.021493001	.034887999	.027338	.026169	.031555001	.035294998	.028907999	.029821999	.030920999	.029525001	.031034	.028337	.040495001	.027588001	.026435999	.023667	.022562999	.032983001	.038729001	.026779	.032389	.032147001	.02177	.027476	.029175	.036676001	.035695001	.030063	.028756	.018781001	.026662	.028960001	.022335	.033904001	.019726001	.022164	.021672999	.024040001	.018498	.021186	.024862999	.034495998	.034885	.023972001	.028875999	.020369001	.031244	.026726	.020864001	.023209	.034611002	.033512998	.02434	.036609001	.028655	.033147998	.028374	.022869	.029502001	.025714001	.044805001	.026222	.035103999	.030824	.039963	.027794	.024460001	.037487	.029157	.035904001	.026923999	.027191	.027881	.032419	.021716001	.030105	.041882001	.030495999	.030471001	.035484999	.022905	.02936	.024576999	.036169998	.038633998	.034800999	.039523002	.030874999
.0068715001	.0061527998	.0099496003	.014854	.0035685	.016299	.0070390999	.016119	.0038685	.0045836	.010604	.0073287999	.0002099	.0054095001	.003674	.012184	.0079905	.0071589998	.0082265995	.011733	.0070777	-.00038909001	.0015981999	.012955	.0062634	.011842	.0086474996	.015243	.0067564999	-.0013836001	.0108	.0030557001	.0027745999	.0031202999	.00040856999	.0055871001	.011169	.011084	.0054342002	.0036377001	.0075735999	.01761	.0047724	.0044016	.0095745996	.0032987001	.0096057998	-.0017903	.00098178	.011171	.0048862002	.0039427001	.0093646003	-.0048774001	.0091829998	.012186	.010776	.0060562999	.0020920001	.0050221002	.015322	.0024947999	.0030884	.011375	.0026010999	.0072154999	.010212	.0016791	.0069844001	.0063010999	.0073429998	-.0074614999	.0050427001	.0018779	-.0047300998	.016898001	.011072	.0079691997	.0040552998	.010942	.00075811998	.0097647998	.0042718998	.0056078001	.0031369	.00045473001	.0062250998	.0090293	.0043871999	.010598	-.0056937998	.0035667999	.00026319001	-.00084703998	.0052343002	.00043710001	.017786	.003156	.0059079002	.010552	.0044610999
-.046595	-.054430999	-.046854999	-.051109001	-.042640001	-.053410001	-.051396001	-.055064999	-.061774999	-.042918999	-.049449999	-.056021001	-.04239	-.048016999	-.050691001	-.038144998	-.048796002	-.050446	-.052843001	-.037337001	-.046804	-.040387999	-.047141999	-.049005002	-.045315001	-.053298	-.045334	-.054855	-.040801	-.049353	-.050535001	-.044608999	-.054646999	-.048383001	-.040578999	-.039111	-.037064001	-.048877001	-.051397	-.051908001	-.055721998	-.047959998	-.037567999	-.037459001	-.052680999	-.043164	-.050381001	-.035208002	-.038860001	-.046344999	-.051637001	-.053704999	-.042955998	-.061604999	-.052317001	-.045336001	-.041515	-.049203001	-.044222001	-.045666002	-.058692001	-.047322001	-.04648	-.048512999	-.048712999	-.047068	-.053293001	-.047986001	-.049049001	-.050604001	-.045479	-.043625001	-.048935	-.055497002	-.052827001	-.056187999	-.052974001	-.043033998	-.051718	-.047316998	-.050992001	-.048300002	-.047669999	-.039037	-.051263999	-.044055	-.038601	-.046156999	-.041053999	-.050177	-.043547999	-.044210002	-.051378999	-.049284998	-.039484002	-.048317	-.048842002	-.046927001	-.055298999	-.049594998	-.053293001
-.0026475999	.038164001	.020716	.019088	-.0081738997	-.011832	.012764	.020172	-.0042666998	-.013681	-.0035095999	.031606	-.013337	-.02871	-.014802	-.0012712	.012886	.0048394999	-.0020134	.0031477001	.013543	.0042486	-.0031329	-.016721001	-.019502999	.018553	.0089643002	.020297	-.0098665999	-.010934	.013746	.00095235999	.0047562998	-.0012986	-.01142	-.01061	-.012343	-.000060873001	.0047717001	-.011897	.0014610999	.026895	.0058559999	-.0011240999	.012841	-.0013536999	.0051469998	.0010775001	.001517	-.032317001	-.022942999	-.015667001	.013786	-.019307001	.010004	.00031117001	.01424	.012439	-.024073999	.00015789	-.0044404999	-.020081	-.014782	.00132	.0098991003	-.01299	-.0080869002	-.00082542998	-.012623	-.011889	-.012739	.00060948002	-.013135	.054595999	-.010827	.0047531999	.0020897	.039434001	-.028434999	.0072305999	-.00075845001	.0022173999	.013245	-.011821	-.014291	-.013975	.012284	-.0087941	-.0010563	.00024199	-.017457999	-.023430999	.0057655	-.032635	-.020517001	-.011788	.0036853999	.0010137	.0077769002	.0050385999	-.0074238
-.084316	-.099795997	-.095913	-.10009	-.098907001	-.11479	-.10767	-.088192001	-.096179001	-.12635	-.084817	-.073582001	-.10502	-.10707	-.073298998	-.13447	-.094802	-.082020998	-.097539999	-.089155003	-.10341	-.10012	-.099211998	-.10186	-.088425003	-.089795001	-.088577002	-.071093999	-.095380001	-.11561	-.10098	-.11559	-.10807	-.10184	-.095407002	-.1122	-.098445997	-.10237	-.078823999	-.096542001	-.083206996	-.086724997	-.11449	-.093713	-.099064998	-.11507	-.080211997	-.093583003	-.12521	-.11977	-.1043	-.10231	-.081703998	-.096097	-.088049002	-.082566001	-.10869	-.10303	-.08884	-.098203003	-.10191	-.11465	-.10857	-.092344001	-.099312	-.10936	-.092899002	-.12369	-.10861	-.093468003	-.092634	-.11094	-.10029	-.089984	-.094962001	-.10123	-.099260002	-.086222	-.11651	-.10744	-.088306002	-.12216	-.085357003	-.098785996	-.10813	-.11059	-.084220998	-.10602	-.10771	-.077651002	-.10689	-.11236	-.090527996	-.10115	-.10969	-.097103998	-.09437	-.090305999	-.10256	-.088544004	-.083215997
.14644	.15524	.14641	.16012999	.14196	.16207001	.15374	.17242	.1445	.17337	.14861999	.16608	.15527	.16655	.13327	.16395	.1609	.14539	.15889999	.14478	.14709	.14601	.16321	.16609	.16471	.13555001	.15273	.1682	.16441999	.16315	.14395	.15263	.16080999	.13758001	.14580999	.14929999	.16235	.17399	.15434	.1512	.15848	.16774	.18659	.14267001	.16897	.16113	.14466	.14805	.16819	.15257999	.17129	.16538	.14681	.127	.14490999	.16168	.16959	.15895	.14718001	.14264999	.16405	.15828	.14938	.1557	.14824	.17096999	.14961	.15375	.16215	.14382	.14802	.15702	.14045	.14074001	.13529	.14969	.16339	.15466	.16061001	.16271999	.13940001	.15421	.15704	.16208	.15632001	.16666999	.15541001	.14774001	.14313	.15270001	.15795	.16054	.15128	.15787999	.12738	.14937	.14971	.14054	.15135001	.14076	.15068001
-.053922001	-.086854003	-.056554999	-.051265001	-.029786	-.040010002	-.043132	-.065716997	-.042335998	-.029766001	-.037693001	-.077384003	-.03889	-.026358999	-.044466	-.044316001	-.049143001	-.05091	-.050349999	-.045609001	-.056356002	-.058247998	-.054251999	-.031567998	-.034839001	-.045807999	-.039041001	-.061615001	-.034141999	-.027906001	-.048526999	-.043343998	-.038417	-.039032001	-.037684999	-.034425002	-.030531	-.037721999	-.057337999	-.041779	-.039795998	-.061404001	-.042020001	-.031102	-.050887998	-.050918002	-.057801001	-.038314	-.044238999	-.015249	-.030216999	-.041609999	-.048029002	-.030487999	-.063924	-.048556998	-.042722002	-.056545001	-.025766	-.040339999	-.046390999	-.036759999	-.034030002	-.059622999	-.057932001	-.049802002	-.036171	-.047230002	-.036369	-.039941002	-.020531001	-.048730999	-.033442002	-.089855999	-.037349001	-.050602	-.035140999	-.079090998	-.043864999	-.050294001	-.048571002	-.037222002	-.058006	-.036729001	-.041361	-.040886998	-.051321	-.025846999	-.035565998	-.049756002	-.042661998	-.044744998	-.060989	-.019994	-.024822	-.039418001	-.035294	-.052503001	-.057163998	-.059943002	-.033787001
.031603001	.03486	.033043001	.032347001	.031456001	.029082	.031422	.032889999	.030423	.030377001	.03224	.035349	.033402	.029596001	.030681999	.029022999	.032228999	.031909	.032085001	.029526999	.030063	.034223001	.031957	.030293999	.031327002	.034240998	.032938	.034736	.028813999	.030917	.029524	.029217999	.030463999	.032729	.030584	.032577999	.030676	.030398	.032359999	.028255999	.031516001	.032662999	.031840999	.030954	.033410002	.030719999	.031302001	.032455999	.03104	.027239	.030417999	.032097999	.033248	.032602001	.034099001	.03066	.031934999	.031228	.028856	.030294999	.031175001	.030408001	.030297	.029995	.031252	.030355999	.029733	.032246001	.030960999	.030641999	.028565001	.033282001	.028083	.037314001	.030316001	.028192	.030475	.03382	.028945001	.030438	.032134999	.030004	.032189	.028144	.031155	.028791999	.033748001	.027474999	.031282	.032977998	.030926	.030463001	.031732	.029527999	.029671	.029819001	.029948	.030091999	.034152001	.032083001	.032348
.027976001	.027365001	.030602001	.031668	.03028	.027248999	.02868	.028988	.028316	.027493	.030749001	.028181	.029053999	.024535	.024600999	.030052001	.028662	.030095	.028348001	.029886	.031137001	.027914001	.028886	.028031999	.027681001	.027493	.030409001	.028049	.026528999	.028096	.027685	.029479001	.026078001	.029735001	.028666999	.030882001	.029353	.027152	.026193	.027334001	.027612999	.026994999	.024646999	.031496	.02751	.027930001	.028533	.030518999	.029028	.025587	.025	.023937	.026974	.026635	.029658001	.030335	.030435	.027277	.026001001	.027794	.031141	.025421999	.027964	.026671	.030103	.025667001	.027386	.030428	.028752999	.025866	.027152	.030323001	.0276	.029013	.027884001	.027456	.028971	.031378001	.028124999	.029622	.027908999	.026792999	.028119	.029731	.028214	.027449001	.028388999	.028374	.031667002	.029499	.025883	.028705001	.02534	.029286999	.029364999	.0273	.030850001	.027224001	.030367	.028379001	.028049
-.13702001	-.12694	-.13266	-.13519999	-.13260999	-.13884	-.14191	-.13187	-.13880999	-.13924	-.14211001	-.13011999	-.14284	-.13744999	-.13143	-.14059	-.13461	-.13595	-.14222001	-.13305999	-.12687001	-.13156	-.1382	-.13813999	-.13940001	-.12611	-.1454	-.13346	-.14019001	-.13998	-.13862	-.14133	-.13742	-.13621999	-.13758001	-.14144	-.14494	-.14229999	-.13925999	-.13548	-.12836	-.13397001	-.13734999	-.13406	-.14038	-.13674	-.13337	-.13705	-.12984	-.12852	-.13064	-.14313	-.13166	-.13704	-.13382	-.14283	-.14701	-.13195001	-.13723999	-.13610999	-.14482	-.13476001	-.13761	-.127	-.13395	-.14083999	-.14168	-.12847	-.14083	-.13436	-.13781001	-.13323	-.13857	-.12108	-.13357	-.12162	-.14211001	-.12730999	-.13637	-.13955	-.13073	-.1384	-.13291	-.13957	-.13839	-.13573	-.13902	-.13337	-.12841	-.14453	-.13313	-.1318	-.12951	-.13917001	-.14088	-.12842	-.14093	-.1384	-.13070001	-.13734999	-.14760999
-.016674001	-.018676	-.017240999	-.01261	-.0076078	-.0021192001	-.0030326	-.017231001	-.0065414999	.0013594	-.0043850001	-.029205	-.0098663997	.00087480998	-.01825	.00093907001	-.0058853002	-.0029070999	-.0094644995	-.00053614	-.0068072998	-.009393	-.0072397999	-.0094224	-.0065222001	-.013871	-.0071502002	-.0058635999	-.0063009998	.0015046	-.010736	-.0096423998	-.0063274	-.0057803001	-.0065691001	.0074062999	-.0038647	-.0070850002	-.010238	-.0073691001	-.013664	-.0092893001	.0026221001	-.0050486	-.0097145997	-.0010778999	-.013684	-.0019233	.0038051	-.00059925998	-.0020322001	-.00066790002	-.0043108999	-.00075940997	-.011344	-.011775	-.0020339999	-.012262	-.0017903	-.0081259999	-.0089755002	-.0065139001	-.00084217999	-.01715	-.01265	-.0082147997	-.0082385	-.012321	-.0077916998	-.0061973999	-.0037607001	-.0083603999	-.0077392999	-.019644	-.0059123999	-.018205	-.0038921	-.013569	-.012666	-.0065686	-.01389	-.0059902999	-.012481	-.0052507999	-.0076397001	-.0060136002	-.011317	-.0014778	-.010124	-.022288	.00013806	-.0068724998	-.013363	.0031137001	-.0084758	-.0019938	-.013224	-.0147	-.012997	-.018724	-.0087396996
.039613999	.039648999	.035959002	.034556001	.042394999	.034453001	.032106999	.028465999	.040362999	.037574001	.032118998	.039887998	.03923	.040297002	.037409	.029896	.030928999	.038941	.035762999	.032437999	.034968998	.047378	.042985	.029885	.035395999	.036469001	.037347998	.028396999	.032334	.045887999	.035535	.038093999	.036362	.043083999	.047375999	.040231001	.036777001	.033652999	.041955002	.038098	.033968002	.031289998	.037981998	.037009999	.027311999	.043194	.040367	.039345	.038371999	.032453999	.035107002	.037388999	.035838999	.052141	.035627998	.030565999	.032184999	.036736999	.040151998	.039833002	.031718999	.041563001	.03779	.031532999	.034814999	.035721999	.032062002	.038392998	.03593	.038013998	.033358999	.049447	.040789001	.041386001	.049359001	.027036	.033606999	.037076999	.036483001	.031585999	.039524999	.033943001	.031406999	.035805002	.041099001	.038890999	.031833	.035817001	.043370001	.034926001	.042511001	.042736001	.044007	.043308999	.045173999	.038371	.032272998	.041301999	.036013	.039372001	.038702998
.065116003	.053286999	.059698001	.049247999	.059184998	.070743002	.058915	.071148999	.074280001	.053902999	.051910002	.064254001	.060288999	.066297002	.079328999	.057211999	.060001999	.061053999	.064517997	.058187999	.056276001	.047566999	.063615002	.061126001	.057216998	.059023	.060139	.065727003	.061074998	.054598998	.067544997	.056566	.062357001	.057863999	.056781001	.053443	.041723002	.063454002	.061055001	.065889999	.067010999	.057440002	.054866001	.052510999	.056914002	.050191998	.070735	.051569998	.054623999	.061262999	.066822998	.060715001	.056225002	.066829003	.059819002	.061576001	.053289	.057211	.059032999	.058589999	.071727999	.056182999	.056416001	.068641998	.056219999	.057983998	.067451999	.064993002	.059227001	.063534997	.060461	.059184998	.061664	.055514	.063634999	.065015003	.058587998	.047864001	.063147001	.061138999	.057859	.057179999	.066657998	.047835998	.067976996	.060608	.060711	.060458999	.052280001	.064966999	.054203998	.060238998	.065200001	.063522004	.057611	.067391001	.057332002	.067457996	.056292001	.060849998	.060835
.058068998	.022551	.036690999	.041823	.061925001	.065288998	.048533	.038616002	.069058999	.074001998	.058633	.028173	.061985999	.073459998	.06397	.059032001	.045805998	.051577002	.050522	.060031001	.046877999	.047006	.053351	.066041999	.066316001	.036166999	.051702999	.041149002	.073638	.071151003	.045867998	.062075999	.056338001	.057404999	.072835997	.065715	.064935997	.061703999	.049775999	.072673999	.049090002	.034067001	.055427	.059820998	.044808999	.0561	.044272002	.059850998	.057918001	.078732997	.075374998	.061749	.043290999	.068023004	.048243001	.057872001	.036724001	.049447	.082548998	.06129	.053337999	.071479999	.076086	.051775999	.047059	.064813003	.069871001	.057020001	.061590999	.065591	.067391001	.062178999	.071001999	.0091648996	.068668	.055615999	.056485999	.029764	.078070998	.049826	.055776998	.059921	.050519001	.064897999	.067667998	.06893	.051755	.067253001	.055043999	.045189999	.075227	.074040003	.050441001	.080894999	.065540999	.071647003	.05751	.056977	.046567	.042103	.071258999
.12503999	.13644999	.14470001	.13474999	.13945	.14850999	.14984	.11956	.13457	.16611999	.13334	.12171	.13546	.14368001	.10949	.16181999	.14207999	.11713	.13852	.13831	.14748999	.14667	.14221001	.14756	.13837001	.13404	.12788001	.11861	.13661	.14825	.13338999	.15013	.14297999	.14787	.13677	.15008	.14869	.156	.12462	.14264999	.12542	.13733999	.14506	.13574	.14662001	.15154	.12383	.13850001	.16549	.14598	.14819001	.14140999	.14124	.14523	.1388	.1269	.13711999	.14163999	.1373	.12597001	.13707	.15091	.14872999	.12551001	.13359	.13909	.13871001	.14422999	.1443	.13361	.14325	.1461	.14732	.14302	.13659	.14071	.14324	.13891999	.15084	.14224	.12748	.16221	.12785999	.14872999	.13970999	.14531	.12676001	.14380001	.14774001	.13067	.14083999	.14314	.14038	.15124001	.14313	.12665001	.13138001	.13339999	.14393	.12495	.12876999
